x,y,species logistic values
5674.0,5674.0,0.021531839
5675.0,5675.0,0.0019463132
5676.0,5676.0,6.831448E-4
5677.0,5677.0,1.085864E-5
5678.0,5678.0,6.1606755E-8
5679.0,5679.0,7.52433E-4
5680.0,5680.0,0.0020079857
5681.0,5681.0,0.0031307966
5682.0,5682.0,0.0025179775
5683.0,5683.0,1.7097454E-6
5684.0,5684.0,0.026976516
5685.0,5685.0,0.002137598
5686.0,5686.0,2.0570507E-4
5687.0,5687.0,0.04371446
5688.0,5688.0,7.9709257E-4
5689.0,5689.0,0.07914091
5690.0,5690.0,0.18530637
5691.0,5691.0,0.31681278
5692.0,5692.0,1.00509715E-4
5693.0,5693.0,6.0704755E-5
5694.0,5694.0,2.8846353E-13
5695.0,5695.0,3.7632666E-9
5696.0,5696.0,0.2291654
5697.0,5697.0,0.65549606
5698.0,5698.0,0.0016692725
5699.0,5699.0,2.9840064E-4
5700.0,5700.0,1.8141869E-9
5701.0,5701.0,3.3094728E-4
5702.0,5702.0,0.22591107
5703.0,5703.0,8.71912E-4
5704.0,5704.0,0.11182072
5705.0,5705.0,9.367767E-13
5706.0,5706.0,0.027086535
5707.0,5707.0,6.13734E-4
5708.0,5708.0,9.393872E-13
5709.0,5709.0,8.779172E-16
5710.0,5710.0,0.07027808
5711.0,5711.0,1.6931293E-4
5712.0,5712.0,3.0430436E-5
5713.0,5713.0,6.286869E-8
5714.0,5714.0,3.673618E-4
5715.0,5715.0,5.4704517E-5
5716.0,5716.0,4.8809736E-5
5717.0,5717.0,2.1983552E-4
5718.0,5718.0,0.124211915
5719.0,5719.0,2.0354202E-4
5720.0,5720.0,0.020380758
5721.0,5721.0,7.874614E-5
5722.0,5722.0,0.0052514495
5723.0,5723.0,0.024277335
5724.0,5724.0,0.14591758
5725.0,5725.0,2.2512097E-5
5726.0,5726.0,1.14582355E-4
5727.0,5727.0,3.9572487E-4
5728.0,5728.0,5.80004E-4
5729.0,5729.0,0.0055535077
5730.0,5730.0,0.3017379
5731.0,5731.0,0.34406152
5732.0,5732.0,5.5363437E-4
5733.0,5733.0,0.002130673
5734.0,5734.0,1.9461356E-4
5735.0,5735.0,0.002915763
5736.0,5736.0,0.013473674
5737.0,5737.0,0.02026631
5738.0,5738.0,1.0577872E-6
5739.0,5739.0,0.0017155644
5740.0,5740.0,9.98154E-4
5741.0,5741.0,1.9462271E-4
5742.0,5742.0,0.0029334214
5743.0,5743.0,0.20777331
5744.0,5744.0,2.0845242E-8
5745.0,5745.0,1.9966652E-4
5746.0,5746.0,0.10361808
5747.0,5747.0,1.269363E-11
5748.0,5748.0,0.22594754
5749.0,5749.0,1.4232583E-6
5750.0,5750.0,1.6449682E-6
5751.0,5751.0,3.2579585E-4
5752.0,5752.0,0.7965912
5753.0,5753.0,2.3102529E-4
5754.0,5754.0,0.62817955
5755.0,5755.0,0.0023725338
5756.0,5756.0,2.4283132E-5
5757.0,5757.0,0.08787936
5758.0,5758.0,0.064144656
5759.0,5759.0,0.024792984
5760.0,5760.0,0.0031264196
5761.0,5761.0,0.0015128682
5762.0,5762.0,3.8568935E-5
5763.0,5763.0,2.2482676E-5
5764.0,5764.0,2.411017E-8
5765.0,5765.0,1.9830159E-6
5766.0,5766.0,6.773276E-6
5767.0,5767.0,0.0732244
5768.0,5768.0,6.974868E-9
5769.0,5769.0,2.1154992E-4
5770.0,5770.0,0.18751018
5771.0,5771.0,0.3939795
5772.0,5772.0,0.05256089
5773.0,5773.0,7.118589E-5
5774.0,5774.0,4.0024122E-5
5775.0,5775.0,2.85709E-4
5776.0,5776.0,4.565419E-6
5777.0,5777.0,7.449383E-8
5778.0,5778.0,0.021805918
5779.0,5779.0,9.184535E-5
5780.0,5780.0,0.05590941
5781.0,5781.0,0.20915529
5782.0,5782.0,0.0016735453
5783.0,5783.0,1.6617395E-9
5784.0,5784.0,4.525655E-8
5785.0,5785.0,0.61044663
5786.0,5786.0,0.09272279
5787.0,5787.0,4.0292544E-10
5788.0,5788.0,0.0013323742
5789.0,5789.0,3.71836E-4
5790.0,5790.0,9.002508E-7
5791.0,5791.0,7.7567465E-6
5792.0,5792.0,8.386562E-5
5793.0,5793.0,0.10958229
5794.0,5794.0,0.031906556
5795.0,5795.0,3.2802944E-8
5796.0,5796.0,1.792285E-8
5797.0,5797.0,0.18696025
5798.0,5798.0,9.21713E-4
5799.0,5799.0,4.7564713E-6
5800.0,5800.0,0.65674233
5801.0,5801.0,6.538032E-9
5802.0,5802.0,0.008369416
5803.0,5803.0,0.0020491553
5804.0,5804.0,1.075831E-9
5805.0,5805.0,0.004139514
5806.0,5806.0,6.085878E-4
5807.0,5807.0,0.024194103
5808.0,5808.0,1.3206185E-4
5809.0,5809.0,1.2739809E-9
5810.0,5810.0,1.2079216E-5
5811.0,5811.0,8.574965E-6
5812.0,5812.0,3.570438E-14
5813.0,5813.0,4.862162E-4
5814.0,5814.0,1.3783216E-4
5815.0,5815.0,8.345305E-5
5816.0,5816.0,6.200842E-4
5817.0,5817.0,0.0018535504
5818.0,5818.0,6.3815503E-4
5819.0,5819.0,0.003484697
5820.0,5820.0,0.028062344
5821.0,5821.0,0.006337078
5822.0,5822.0,0.001645301
5823.0,5823.0,1.0065383E-4
5824.0,5824.0,3.7470345E-6
5825.0,5825.0,0.115608886
5826.0,5826.0,0.0020133757
5827.0,5827.0,5.7211964E-6
5828.0,5828.0,8.6086424E-5
5829.0,5829.0,0.0015507833
5830.0,5830.0,0.006564819
5831.0,5831.0,5.987841E-4
5832.0,5832.0,0.03222828
5833.0,5833.0,8.4106025E-4
5834.0,5834.0,0.003747967
5835.0,5835.0,2.3312471E-4
5836.0,5836.0,0.002510808
5837.0,5837.0,1.5594755E-5
5838.0,5838.0,6.2771596E-4
5839.0,5839.0,1.10163965E-4
5840.0,5840.0,4.050749E-12
5841.0,5841.0,1.2320943E-7
5842.0,5842.0,0.0012626207
5843.0,5843.0,0.0010665543
5844.0,5844.0,0.0017115903
5845.0,5845.0,0.004704227
5846.0,5846.0,8.465933E-6
5847.0,5847.0,0.014482078
5848.0,5848.0,2.6887708E-6
5849.0,5849.0,1.8674426E-4
5850.0,5850.0,0.019092647
5851.0,5851.0,1.5549401E-12
5852.0,5852.0,7.324239E-4
5853.0,5853.0,2.0498846E-5
5854.0,5854.0,7.312825E-6
5855.0,5855.0,0.0015427714
5856.0,5856.0,0.002031505
5857.0,5857.0,0.029096395
5858.0,5858.0,4.912221E-6
5859.0,5859.0,1.1155126E-4
5860.0,5860.0,5.2838608E-8
5861.0,5861.0,1.9124495E-6
5862.0,5862.0,2.2518261E-4
5863.0,5863.0,8.8986196E-4
5864.0,5864.0,0.0019152029
5865.0,5865.0,0.0011539765
5866.0,5866.0,5.885815E-7
5867.0,5867.0,0.0015940091
5868.0,5868.0,6.587487E-4
5869.0,5869.0,2.1963316E-4
5870.0,5870.0,0.15124111
5871.0,5871.0,0.032253627
5872.0,5872.0,0.06336272
5873.0,5873.0,0.033197597
5874.0,5874.0,2.4148678E-18
5875.0,5875.0,0.6752371
5876.0,5876.0,5.06231E-7
5877.0,5877.0,0.0010637786
5878.0,5878.0,3.506818E-6
5879.0,5879.0,5.097421E-9
5880.0,5880.0,0.04258337
5881.0,5881.0,0.029290516
5882.0,5882.0,8.674756E-9
5883.0,5883.0,0.0472878
5884.0,5884.0,0.0035264015
5885.0,5885.0,9.439641E-8
5886.0,5886.0,9.786705E-5
5887.0,5887.0,1.5358516E-8
5888.0,5888.0,1.548016E-7
5889.0,5889.0,1.2770497E-15
5890.0,5890.0,1.4327033E-4
5891.0,5891.0,1.7523477E-4
5892.0,5892.0,0.016063409
5893.0,5893.0,9.1907475E-17
5894.0,5894.0,8.4721873E-4
5895.0,5895.0,0.09603424
5896.0,5896.0,2.0183443E-5
5897.0,5897.0,1.2810883E-4
5898.0,5898.0,6.34977E-5
5899.0,5899.0,0.0810606
5900.0,5900.0,0.040746868
5901.0,5901.0,0.028976373
5902.0,5902.0,0.44563544
5903.0,5903.0,4.0055067E-5
5904.0,5904.0,1.3988842E-4
5905.0,5905.0,0.1524499
5906.0,5906.0,0.006463784
5907.0,5907.0,2.0384441E-18
5908.0,5908.0,3.2949445E-4
5909.0,5909.0,1.6492604E-5
5910.0,5910.0,0.08224814
5911.0,5911.0,5.8911497E-5
5912.0,5912.0,0.1792802
5913.0,5913.0,0.55600065
5914.0,5914.0,0.64267504
5915.0,5915.0,1.32283585E-5
5916.0,5916.0,1.0063726E-5
5917.0,5917.0,0.04054892
5918.0,5918.0,2.5323783E-5
5919.0,5919.0,8.239139E-4
5920.0,5920.0,8.073078E-4
5921.0,5921.0,0.21803387
5922.0,5922.0,5.1959304E-8
5923.0,5923.0,0.0014238621
5924.0,5924.0,1.2876816E-10
5925.0,5925.0,1.5948079E-7
5926.0,5926.0,5.970637E-11
5927.0,5927.0,2.0126971E-4
5928.0,5928.0,3.9853276E-5
5929.0,5929.0,1.2299746E-6
5930.0,5930.0,0.0018530757
5931.0,5931.0,0.01954174
5932.0,5932.0,4.0578605E-5
5933.0,5933.0,0.10621813
5934.0,5934.0,4.4802473E-5
5935.0,5935.0,0.567191
5936.0,5936.0,1.3780208E-5
5937.0,5937.0,0.39590204
5938.0,5938.0,0.017406331
5939.0,5939.0,7.0329814E-4
5940.0,5940.0,9.512562E-4
5941.0,5941.0,1.4285934E-4
5942.0,5942.0,2.8725974E-5
5943.0,5943.0,9.801294E-7
5944.0,5944.0,2.1265987E-6
5945.0,5945.0,0.011642651
5946.0,5946.0,0.20596594
5947.0,5947.0,0.5625478
5948.0,5948.0,8.862974E-7
5949.0,5949.0,0.14507696
5950.0,5950.0,0.0032299412
5951.0,5951.0,2.8967735E-5
5952.0,5952.0,2.12066E-6
5953.0,5953.0,0.0013260955
5954.0,5954.0,4.242549E-7
5955.0,5955.0,7.981386E-11
5956.0,5956.0,0.023092676
5957.0,5957.0,0.06947849
5958.0,5958.0,0.039316893
5959.0,5959.0,0.1622728
5960.0,5960.0,6.842401E-4
5961.0,5961.0,0.0026844495
5962.0,5962.0,0.0012492004
5963.0,5963.0,1.4369077E-7
5964.0,5964.0,4.9548726E-6
5965.0,5965.0,0.013630404
5966.0,5966.0,0.13348185
5967.0,5967.0,0.012998029
5968.0,5968.0,1.8100188E-8
5969.0,5969.0,3.41726E-4
5970.0,5970.0,0.1127587
5971.0,5971.0,0.47054982
5972.0,5972.0,2.0782988E-8
5973.0,5973.0,0.3589599
5974.0,5974.0,2.1883377E-4
5975.0,5975.0,6.625587E-4
5976.0,5976.0,2.9218167E-5
5977.0,5977.0,3.7236663E-5
5978.0,5978.0,6.183572E-8
5979.0,5979.0,8.936263E-5
5980.0,5980.0,3.5146407E-8
5981.0,5981.0,2.1180169E-5
5982.0,5982.0,1.5373019E-4
5983.0,5983.0,0.0012577664
5984.0,5984.0,1.600354E-4
5985.0,5985.0,0.017826807
5986.0,5986.0,0.46841532
5987.0,5987.0,1.1811247E-5
5988.0,5988.0,6.220223E-4
5989.0,5989.0,5.94445E-4
5990.0,5990.0,0.373861
5991.0,5991.0,3.488718E-4
5992.0,5992.0,2.4235064E-4
5993.0,5993.0,4.170421E-6
5994.0,5994.0,2.7245845E-4
5995.0,5995.0,4.5477733E-4
5996.0,5996.0,0.044920117
5997.0,5997.0,0.004194022
5998.0,5998.0,0.026941981
5999.0,5999.0,2.2432626E-7
6000.0,6000.0,9.387215E-7
6001.0,6001.0,0.14020155
6002.0,6002.0,0.0286404
6003.0,6003.0,0.02597303
6004.0,6004.0,1.2901057E-5
6005.0,6005.0,0.014114011
6006.0,6006.0,0.36562294
6007.0,6007.0,0.03610918
6008.0,6008.0,0.030900577
6009.0,6009.0,3.759843E-4
6010.0,6010.0,0.00196633
6011.0,6011.0,2.6795231E-5
6012.0,6012.0,7.278632E-11
6013.0,6013.0,0.0031032038
6014.0,6014.0,1.4475401E-12
6015.0,6015.0,7.222256E-7
6016.0,6016.0,0.0031878448
6017.0,6017.0,0.008092461
6018.0,6018.0,0.39087528
6019.0,6019.0,0.33066422
6020.0,6020.0,0.5318264
6021.0,6021.0,4.8990916E-8
6022.0,6022.0,0.5367624
6023.0,6023.0,0.005400112
6024.0,6024.0,1.6327128E-4
6025.0,6025.0,0.028811015
6026.0,6026.0,4.4215503E-5
6027.0,6027.0,0.6980461
6028.0,6028.0,6.641164E-12
6029.0,6029.0,6.862791E-10
6030.0,6030.0,0.4109484
6031.0,6031.0,1.857128E-8
6032.0,6032.0,4.4090115E-7
6033.0,6033.0,6.986282E-10
6034.0,6034.0,0.004886907
6035.0,6035.0,2.699229E-7
6036.0,6036.0,0.005186496
6037.0,6037.0,0.0048793578
6038.0,6038.0,0.24565575
6039.0,6039.0,0.010425154
6040.0,6040.0,7.8496145E-17
6041.0,6041.0,0.0013918572
6042.0,6042.0,0.00279573
6043.0,6043.0,1.5403188E-8
6044.0,6044.0,0.0013389434
6045.0,6045.0,1.3286344E-4
6046.0,6046.0,0.0019333434
6047.0,6047.0,0.46951357
6048.0,6048.0,0.008278095
6049.0,6049.0,0.004129336
6050.0,6050.0,7.44765E-4
6051.0,6051.0,0.10051914
6052.0,6052.0,0.15818827
6053.0,6053.0,9.2508014E-24
6054.0,6054.0,2.533171E-7
6055.0,6055.0,0.85040414
6056.0,6056.0,7.973532E-5
6057.0,6057.0,8.5366704E-4
6058.0,6058.0,0.11116138
6059.0,6059.0,5.721811E-6
6060.0,6060.0,2.479421E-10
6061.0,6061.0,8.5870576E-20
6062.0,6062.0,0.087639
6063.0,6063.0,0.30514213
6064.0,6064.0,1.9479539E-4
6065.0,6065.0,7.2870514E-4
6066.0,6066.0,0.022538083
6067.0,6067.0,1.3021341E-5
6068.0,6068.0,9.572452E-5
6069.0,6069.0,0.0013928743
6070.0,6070.0,1.3322763E-5
6071.0,6071.0,1.5626684E-7
6072.0,6072.0,0.0022424103
6073.0,6073.0,0.073374055
6074.0,6074.0,0.004530082
6075.0,6075.0,8.170041E-6
6076.0,6076.0,0.00402481
6077.0,6077.0,0.13581501
6078.0,6078.0,2.1284171E-5
6079.0,6079.0,0.24070558
6080.0,6080.0,6.7252923E-9
6081.0,6081.0,6.1640266E-4
6082.0,6082.0,5.4586516E-4
6083.0,6083.0,9.555615E-10
6084.0,6084.0,6.534708E-5
6085.0,6085.0,1.1194689E-22
6086.0,6086.0,1.9109323E-6
6087.0,6087.0,0.5424628
6088.0,6088.0,7.121695E-4
6089.0,6089.0,0.11106862
6090.0,6090.0,3.6827208E-9
6091.0,6091.0,0.5139133
6092.0,6092.0,5.7102266E-6
6093.0,6093.0,0.0016250393
6094.0,6094.0,7.453495E-14
6095.0,6095.0,0.584114
6096.0,6096.0,9.373333E-4
6097.0,6097.0,0.22897461
6098.0,6098.0,0.039030164
6099.0,6099.0,0.06003733
6100.0,6100.0,0.062159628
6101.0,6101.0,0.045286197
6102.0,6102.0,2.3733267E-4
6103.0,6103.0,1.0540574E-4
6104.0,6104.0,0.7051072
6105.0,6105.0,0.14691344
6106.0,6106.0,0.059842624
6107.0,6107.0,0.22414705
6108.0,6108.0,0.18798044
6109.0,6109.0,0.0011209468
6110.0,6110.0,0.019014077
6111.0,6111.0,1.4364193E-4
6112.0,6112.0,0.6177231
6113.0,6113.0,5.9488553E-7
6114.0,6114.0,0.28547606
6115.0,6115.0,2.5016188E-5
6116.0,6116.0,0.031544063
6117.0,6117.0,0.22518767
6118.0,6118.0,1.9549763E-5
6119.0,6119.0,7.446106E-4
6120.0,6120.0,0.6575364
6121.0,6121.0,2.5966985E-5
6122.0,6122.0,0.021025112
6123.0,6123.0,3.6921568E-7
6124.0,6124.0,0.035003748
6125.0,6125.0,2.1998986E-4
6126.0,6126.0,1.8543035E-6
6127.0,6127.0,2.901438E-5
6128.0,6128.0,1.03552615E-8
6129.0,6129.0,5.65491E-13
6130.0,6130.0,0.08395519
6131.0,6131.0,0.053436775
6132.0,6132.0,0.03845893
6133.0,6133.0,1.6924421E-8
6134.0,6134.0,0.002467953
6135.0,6135.0,3.3245416E-4
6136.0,6136.0,0.0010301655
6137.0,6137.0,0.43850052
6138.0,6138.0,9.267492E-6
6139.0,6139.0,0.07586794
6140.0,6140.0,4.280533E-7
6141.0,6141.0,3.3425556E-6
6142.0,6142.0,0.4277847
6143.0,6143.0,1.1399194E-9
6144.0,6144.0,0.48368874
6145.0,6145.0,0.033380777
6146.0,6146.0,2.7737842E-4
6147.0,6147.0,3.1555435E-5
6148.0,6148.0,0.6598865
6149.0,6149.0,0.10811427
6150.0,6150.0,0.5743087
6151.0,6151.0,0.24886234
6152.0,6152.0,2.2655465E-4
6153.0,6153.0,0.15932006
6154.0,6154.0,6.209829E-6
6155.0,6155.0,0.62501997
6156.0,6156.0,0.0011465255
6157.0,6157.0,0.67401564
6158.0,6158.0,0.03876215
6159.0,6159.0,7.321387E-6
6160.0,6160.0,0.63425696
6161.0,6161.0,0.0172657
6162.0,6162.0,7.030473E-4
6163.0,6163.0,0.047598127
6164.0,6164.0,1.0181763E-4
6165.0,6165.0,0.16268802
6166.0,6166.0,4.161317E-9
6167.0,6167.0,0.004949755
6168.0,6168.0,0.23913547
6169.0,6169.0,3.359081E-4
6170.0,6170.0,0.39518744
6171.0,6171.0,7.703515E-6
6172.0,6172.0,5.1379697E-8
6173.0,6173.0,0.43331167
6174.0,6174.0,0.03305921
6175.0,6175.0,0.0069463057
6176.0,6176.0,0.009448189
6177.0,6177.0,4.1268926E-4
6178.0,6178.0,0.045004617
6179.0,6179.0,5.9654494E-6
6180.0,6180.0,0.0014599211
6181.0,6181.0,0.0011919893
6182.0,6182.0,2.4541254E-8
6183.0,6183.0,0.0014220254
6184.0,6184.0,0.19857286
6185.0,6185.0,0.0029219273
6186.0,6186.0,2.7924018E-5
6187.0,6187.0,5.5997614E-5
6188.0,6188.0,0.041827586
6189.0,6189.0,0.0020411292
6190.0,6190.0,0.00987775
6191.0,6191.0,0.40398175
6192.0,6192.0,0.19502221
6193.0,6193.0,1.3102482E-6
6194.0,6194.0,7.602505E-4
6195.0,6195.0,8.630206E-6
6196.0,6196.0,1.5891949E-4
6197.0,6197.0,0.12718073
6198.0,6198.0,0.0537667
6199.0,6199.0,3.578379E-4
6200.0,6200.0,0.0034121634
6201.0,6201.0,2.5153335E-4
6202.0,6202.0,0.53264666
6203.0,6203.0,1.3968999E-5
6204.0,6204.0,1.8435868E-6
6205.0,6205.0,0.45065483
6206.0,6206.0,0.04811317
6207.0,6207.0,0.84769106
6208.0,6208.0,5.6768863E-7
6209.0,6209.0,0.031178975
6210.0,6210.0,3.4085836E-8
6211.0,6211.0,2.867935E-4
6212.0,6212.0,5.299297E-6
6213.0,6213.0,0.03172872
6214.0,6214.0,1.0366089E-5
6215.0,6215.0,0.007264957
6216.0,6216.0,2.1392607E-6
6217.0,6217.0,0.094607376
6218.0,6218.0,6.0790684E-9
6219.0,6219.0,1.0721905E-4
6220.0,6220.0,1.8369667E-4
6221.0,6221.0,0.0011763397
6222.0,6222.0,2.7878708E-4
6223.0,6223.0,4.7942678E-14
6224.0,6224.0,0.13515405
6225.0,6225.0,2.4772236E-13
6226.0,6226.0,1.142779E-9
6227.0,6227.0,0.02377304
6228.0,6228.0,9.308393E-5
6229.0,6229.0,4.0401757E-4
6230.0,6230.0,0.032125793
6231.0,6231.0,2.0963102E-9
6232.0,6232.0,0.07154755
6233.0,6233.0,2.2030617E-4
6234.0,6234.0,0.12700436
6235.0,6235.0,9.702844E-6
6236.0,6236.0,7.725999E-8
6237.0,6237.0,0.27430382
6238.0,6238.0,0.40057042
6239.0,6239.0,0.0032388088
6240.0,6240.0,0.004084947
6241.0,6241.0,3.382059E-5
6242.0,6242.0,4.7741682E-4
6243.0,6243.0,0.045574892
6244.0,6244.0,0.0079035815
6245.0,6245.0,7.779934E-5
6246.0,6246.0,0.030355321
6247.0,6247.0,0.0012192583
6248.0,6248.0,1.0632699E-5
6249.0,6249.0,4.3027135E-6
6250.0,6250.0,0.42854545
6251.0,6251.0,0.00598916
6252.0,6252.0,8.373311E-5
6253.0,6253.0,0.06975386
6254.0,6254.0,1.3543837E-7
6255.0,6255.0,1.5538273E-5
6256.0,6256.0,3.3105235E-10
6257.0,6257.0,0.0011015359
6258.0,6258.0,7.4114426E-10
6259.0,6259.0,0.0021370435
6260.0,6260.0,7.576729E-4
6261.0,6261.0,0.2827632
6262.0,6262.0,0.20944189
6263.0,6263.0,2.1608397E-11
6264.0,6264.0,0.015964512
6265.0,6265.0,1.10696834E-4
6266.0,6266.0,2.0900382E-7
6267.0,6267.0,2.3268454E-5
6268.0,6268.0,3.2036376E-4
6269.0,6269.0,7.6693826E-4
6270.0,6270.0,0.21535769
6271.0,6271.0,0.0071972394
6272.0,6272.0,5.59637E-4
6273.0,6273.0,0.028066585
6274.0,6274.0,0.038378205
6275.0,6275.0,7.7819005E-9
6276.0,6276.0,0.0015104916
6277.0,6277.0,0.28594247
6278.0,6278.0,4.0352297E-5
6279.0,6279.0,3.6323583E-4
6280.0,6280.0,1.463739E-4
6281.0,6281.0,2.5833375E-4
6282.0,6282.0,0.006240265
6283.0,6283.0,9.997623E-5
6284.0,6284.0,1.7202047E-4
6285.0,6285.0,0.15480629
6286.0,6286.0,4.979064E-4
6287.0,6287.0,9.767596E-4
6288.0,6288.0,0.040586308
6289.0,6289.0,8.162629E-4
6290.0,6290.0,4.363138E-4
6291.0,6291.0,0.0031633743
6292.0,6292.0,8.776366E-4
6293.0,6293.0,1.6306785E-4
6294.0,6294.0,0.022110268
6295.0,6295.0,2.2203214E-10
6296.0,6296.0,0.20001318
6297.0,6297.0,4.0668612E-5
6298.0,6298.0,3.0674785E-4
6299.0,6299.0,5.267011E-6
6300.0,6300.0,0.021698963
6301.0,6301.0,0.0015135795
6302.0,6302.0,0.41963315
6303.0,6303.0,0.001853434
6304.0,6304.0,0.014417656
6305.0,6305.0,0.0053533586
6306.0,6306.0,4.4839483E-4
6307.0,6307.0,8.554297E-4
6308.0,6308.0,0.014080887
6309.0,6309.0,3.122995E-4
6310.0,6310.0,0.002068596
6311.0,6311.0,0.65640175
6312.0,6312.0,4.6349957E-4
6313.0,6313.0,7.997312E-7
6314.0,6314.0,4.1507385E-4
6315.0,6315.0,1.4060481E-5
6316.0,6316.0,0.027031453
6317.0,6317.0,0.0018468157
6318.0,6318.0,0.6718949
6319.0,6319.0,1.4350333E-4
6320.0,6320.0,0.012530259
6321.0,6321.0,0.003118518
6322.0,6322.0,2.5125028E-4
6323.0,6323.0,0.0012236695
6324.0,6324.0,1.8479767E-7
6325.0,6325.0,0.0028116386
6326.0,6326.0,1.6219796E-4
6327.0,6327.0,1.2054092E-4
6328.0,6328.0,2.4693259E-8
6329.0,6329.0,1.0897436E-8
6330.0,6330.0,0.06696256
6331.0,6331.0,1.3359385E-6
6332.0,6332.0,5.8539054E-9
6333.0,6333.0,0.02966962
6334.0,6334.0,1.9531431E-5
6335.0,6335.0,2.3540818E-4
6336.0,6336.0,7.738394E-4
6337.0,6337.0,8.806611E-4
6338.0,6338.0,1.9146019E-5
6339.0,6339.0,0.0055460352
6340.0,6340.0,0.011441558
6341.0,6341.0,0.4262346
6342.0,6342.0,9.091042E-6
6343.0,6343.0,7.0186064E-4
6344.0,6344.0,0.32363135
6345.0,6345.0,4.218547E-4
6346.0,6346.0,0.02289758
6347.0,6347.0,3.8753203E-7
6348.0,6348.0,0.03147247
6349.0,6349.0,0.0027202198
6350.0,6350.0,0.06844488
6351.0,6351.0,0.006822626
6352.0,6352.0,1.2770465E-7
6353.0,6353.0,0.5275348
6354.0,6354.0,1.8038956E-4
6355.0,6355.0,0.09838408
6356.0,6356.0,5.9315287E-5
6357.0,6357.0,8.192454E-6
6358.0,6358.0,0.0021275904
6359.0,6359.0,0.008497553
6360.0,6360.0,0.022952098
6361.0,6361.0,0.07149413
6362.0,6362.0,1.1071165E-4
6363.0,6363.0,0.0017888601
6364.0,6364.0,2.2257083E-5
6365.0,6365.0,1.3514174E-6
6366.0,6366.0,5.6393872E-11
6367.0,6367.0,0.05271071
6368.0,6368.0,4.2576198E-7
6369.0,6369.0,0.0038392567
6370.0,6370.0,0.11391908
6371.0,6371.0,0.009660595
6372.0,6372.0,6.565288E-4
6373.0,6373.0,0.03321762
6374.0,6374.0,6.493353E-5
6375.0,6375.0,2.8501065E-5
6376.0,6376.0,0.028302414
6377.0,6377.0,1.5232073E-4
6378.0,6378.0,0.037527442
6379.0,6379.0,8.0317096E-4
6380.0,6380.0,0.006030459
6381.0,6381.0,1.8409608E-4
6382.0,6382.0,2.7139748E-5
6383.0,6383.0,0.06235337
6384.0,6384.0,0.4601762
6385.0,6385.0,0.6758014
6386.0,6386.0,1.2289535E-4
6387.0,6387.0,0.0016269506
6388.0,6388.0,0.4231148
6389.0,6389.0,7.1153747E-12
6390.0,6390.0,1.6050239E-5
6391.0,6391.0,0.03651217
6392.0,6392.0,2.1250222E-5
6393.0,6393.0,6.8545023E-6
6394.0,6394.0,0.0012649689
6395.0,6395.0,0.036418032
6396.0,6396.0,3.2971576E-7
6397.0,6397.0,0.2571244
6398.0,6398.0,6.77591E-5
6399.0,6399.0,4.4064323E-6
6400.0,6400.0,7.627636E-5
6401.0,6401.0,9.891213E-4
6402.0,6402.0,0.016638543
6403.0,6403.0,0.015068209
6404.0,6404.0,8.8177374E-5
6405.0,6405.0,0.013331973
6406.0,6406.0,3.9594663E-5
6407.0,6407.0,6.728554E-5
6408.0,6408.0,1.7187585E-8
6409.0,6409.0,0.037585616
6410.0,6410.0,7.940897E-7
6411.0,6411.0,0.55508405
6412.0,6412.0,0.0053691054
6413.0,6413.0,1.619945E-4
6414.0,6414.0,4.936645E-6
6415.0,6415.0,0.09167931
6416.0,6416.0,2.5847058E-8
6417.0,6417.0,0.023769366
6418.0,6418.0,0.16081287
6419.0,6419.0,0.17333215
6420.0,6420.0,0.05413497
6421.0,6421.0,0.030266982
6422.0,6422.0,0.3427767
6423.0,6423.0,0.018244639
6424.0,6424.0,0.021184556
6425.0,6425.0,0.074773036
6426.0,6426.0,0.0015320677
6427.0,6427.0,0.001040419
6428.0,6428.0,3.7076318E-4
6429.0,6429.0,8.3669036E-8
6430.0,6430.0,5.6703233E-5
6431.0,6431.0,0.12673742
6432.0,6432.0,1.7297227E-5
6433.0,6433.0,0.034910418
6434.0,6434.0,0.06628975
6435.0,6435.0,1.4468835E-4
6436.0,6436.0,3.1149463E-4
6437.0,6437.0,0.011928136
6438.0,6438.0,0.20747705
6439.0,6439.0,1.9437815E-5
6440.0,6440.0,3.1189284E-5
6441.0,6441.0,9.945975E-11
6442.0,6442.0,3.1804678E-8
6443.0,6443.0,1.5106343E-4
6444.0,6444.0,0.03991569
6445.0,6445.0,5.921473E-6
6446.0,6446.0,1.7571522E-4
6447.0,6447.0,5.4677236E-7
6448.0,6448.0,0.013701641
6449.0,6449.0,2.901984E-4
6450.0,6450.0,0.6108758
6451.0,6451.0,0.37248063
6452.0,6452.0,0.6360902
6453.0,6453.0,0.44135
6454.0,6454.0,0.0013304739
6455.0,6455.0,0.013022374
6456.0,6456.0,5.9235823E-5
6457.0,6457.0,0.6012851
6458.0,6458.0,0.0801603
6459.0,6459.0,2.4135668E-4
6460.0,6460.0,0.0013317403
6461.0,6461.0,2.5279522E-5
6462.0,6462.0,4.6667323E-5
6463.0,6463.0,6.614856E-22
6464.0,6464.0,0.43643516
6465.0,6465.0,0.042590883
6466.0,6466.0,1.0137845E-5
6467.0,6467.0,0.015870968
6468.0,6468.0,7.121097E-11
6469.0,6469.0,0.044489413
6470.0,6470.0,2.8498814E-4
6471.0,6471.0,2.3615042E-24
6472.0,6472.0,7.3834935E-6
6473.0,6473.0,0.5480037
6474.0,6474.0,0.06496902
