x,y,species logistic values
2897.0,2897.0,0.17499506
2898.0,2898.0,0.671437
2899.0,2899.0,0.2292313
2900.0,2900.0,0.1913717
2901.0,2901.0,0.07619064
2902.0,2902.0,0.13479583
2903.0,2903.0,0.73778754
2904.0,2904.0,0.24586447
2905.0,2905.0,0.028342312
2906.0,2906.0,0.16054398
2907.0,2907.0,0.03174669
2908.0,2908.0,0.09612434
2909.0,2909.0,0.28341463
2910.0,2910.0,0.23466119
2911.0,2911.0,0.0037455712
2912.0,2912.0,0.098144725
2913.0,2913.0,0.36507788
2914.0,2914.0,0.29843256
2915.0,2915.0,0.28961885
2916.0,2916.0,0.044196784
2917.0,2917.0,0.58200294
2918.0,2918.0,0.2981548
2919.0,2919.0,0.30564204
2920.0,2920.0,0.18146677
2921.0,2921.0,0.326314
2922.0,2922.0,0.546981
2923.0,2923.0,0.16329236
2924.0,2924.0,0.29686353
2925.0,2925.0,0.17482355
2926.0,2926.0,0.10082411
2927.0,2927.0,0.12380892
2928.0,2928.0,0.6310068
2929.0,2929.0,0.14985704
2930.0,2930.0,0.45896128
2931.0,2931.0,0.26393673
2932.0,2932.0,0.061569124
2933.0,2933.0,0.032170683
2934.0,2934.0,0.15808843
2935.0,2935.0,0.2897174
2936.0,2936.0,0.08395703
2937.0,2937.0,0.389287
2938.0,2938.0,0.26680726
2939.0,2939.0,0.07009783
2940.0,2940.0,0.11870919
2941.0,2941.0,0.2441596
2942.0,2942.0,0.80609655
2943.0,2943.0,0.07121995
2944.0,2944.0,0.08397835
2945.0,2945.0,0.076369874
2946.0,2946.0,0.4704356
2947.0,2947.0,0.7153343
2948.0,2948.0,0.33741277
2949.0,2949.0,0.018052997
2950.0,2950.0,0.12909058
2951.0,2951.0,0.08222
2952.0,2952.0,0.76569074
2953.0,2953.0,0.090074405
2954.0,2954.0,0.1799336
2955.0,2955.0,0.3953026
2956.0,2956.0,0.3130781
2957.0,2957.0,0.067506626
2958.0,2958.0,0.17747349
2959.0,2959.0,0.37475616
2960.0,2960.0,0.16979359
2961.0,2961.0,0.04376199
2962.0,2962.0,0.36869657
2963.0,2963.0,0.13348213
2964.0,2964.0,0.22680505
2965.0,2965.0,0.19079332
2966.0,2966.0,0.21089299
2967.0,2967.0,0.1211846
2968.0,2968.0,0.0743696
2969.0,2969.0,0.13030803
2970.0,2970.0,0.0823632
2971.0,2971.0,0.14366172
2972.0,2972.0,0.08412717
2973.0,2973.0,0.5855905
2974.0,2974.0,0.27474433
2975.0,2975.0,0.14220352
2976.0,2976.0,0.19567846
2977.0,2977.0,0.15578626
2978.0,2978.0,0.07125794
2979.0,2979.0,0.118031584
2980.0,2980.0,0.626572
2981.0,2981.0,0.49879462
2982.0,2982.0,0.011464986
2983.0,2983.0,0.14214635
2984.0,2984.0,0.024303464
2985.0,2985.0,0.60968125
2986.0,2986.0,0.07456734
2987.0,2987.0,0.25217247
2988.0,2988.0,0.24755144
2989.0,2989.0,0.010914741
2990.0,2990.0,0.263803
2991.0,2991.0,0.16474712
2992.0,2992.0,0.10640081
2993.0,2993.0,0.093134105
2994.0,2994.0,0.75320774
2995.0,2995.0,0.3423981
2996.0,2996.0,0.2024826
2997.0,2997.0,0.7372332
2998.0,2998.0,0.38549665
2999.0,2999.0,0.048757732
3000.0,3000.0,0.016171703
3001.0,3001.0,0.08469862
3002.0,3002.0,0.5421619
3003.0,3003.0,0.25689384
3004.0,3004.0,0.20558573
3005.0,3005.0,0.6111889
3006.0,3006.0,0.23323339
3007.0,3007.0,0.5626844
3008.0,3008.0,0.059834525
3009.0,3009.0,0.37922296
3010.0,3010.0,0.12324583
3011.0,3011.0,0.14462723
3012.0,3012.0,0.21409293
3013.0,3013.0,0.23513767
3014.0,3014.0,0.3203345
3015.0,3015.0,0.5531955
3016.0,3016.0,0.29985198
3017.0,3017.0,0.6611194
3018.0,3018.0,0.28339362
3019.0,3019.0,0.17130987
3020.0,3020.0,0.14786065
3021.0,3021.0,0.74012953
3022.0,3022.0,0.5213423
3023.0,3023.0,0.16467388
3024.0,3024.0,0.38893622
3025.0,3025.0,0.14789887
3026.0,3026.0,0.8161494
3027.0,3027.0,0.5046445
3028.0,3028.0,0.23430276
3029.0,3029.0,0.46300143
3030.0,3030.0,0.23554677
3031.0,3031.0,0.68935806
3032.0,3032.0,0.18634912
3033.0,3033.0,0.6893298
3034.0,3034.0,0.53976035
3035.0,3035.0,0.29866043
3036.0,3036.0,0.31067368
3037.0,3037.0,0.048826553
3038.0,3038.0,0.005173427
3039.0,3039.0,0.26372844
3040.0,3040.0,0.06107071
3041.0,3041.0,0.06679938
3042.0,3042.0,0.07168089
3043.0,3043.0,0.08861231
3044.0,3044.0,0.5386046
3045.0,3045.0,0.65261376
3046.0,3046.0,0.074736714
3047.0,3047.0,0.30473164
3048.0,3048.0,0.45972928
3049.0,3049.0,0.2707215
3050.0,3050.0,0.16952924
3051.0,3051.0,0.24422555
3052.0,3052.0,0.25106862
3053.0,3053.0,0.2442521
3054.0,3054.0,0.6734045
3055.0,3055.0,0.23248705
3056.0,3056.0,0.008591238
3057.0,3057.0,0.025758246
3058.0,3058.0,0.076925986
3059.0,3059.0,0.22957724
3060.0,3060.0,0.11433759
3061.0,3061.0,0.046029158
3062.0,3062.0,0.36693075
3063.0,3063.0,0.0068082833
3064.0,3064.0,0.90170455
3065.0,3065.0,0.26694068
3066.0,3066.0,0.17646141
3067.0,3067.0,0.2475658
3068.0,3068.0,0.016364975
3069.0,3069.0,0.13102747
3070.0,3070.0,0.20825298
3071.0,3071.0,0.4062395
3072.0,3072.0,0.12853913
3073.0,3073.0,0.06588337
3074.0,3074.0,0.021244064
3075.0,3075.0,0.03636452
3076.0,3076.0,0.304084
3077.0,3077.0,0.6404781
3078.0,3078.0,0.09041354
3079.0,3079.0,0.09462807
3080.0,3080.0,0.011191883
3081.0,3081.0,0.4078005
3082.0,3082.0,0.09558495
3083.0,3083.0,0.15204705
3084.0,3084.0,0.06207949
3085.0,3085.0,0.22582057
3086.0,3086.0,0.012982372
3087.0,3087.0,0.70370066
3088.0,3088.0,0.09430069
3089.0,3089.0,0.6026229
3090.0,3090.0,0.13119732
3091.0,3091.0,0.29032928
3092.0,3092.0,0.7712409
3093.0,3093.0,0.0058603208
3094.0,3094.0,0.17026706
3095.0,3095.0,0.30328205
3096.0,3096.0,0.073693216
3097.0,3097.0,0.44484517
3098.0,3098.0,0.5608949
3099.0,3099.0,0.06800509
3100.0,3100.0,0.5147798
3101.0,3101.0,0.26132548
3102.0,3102.0,0.18697055
3103.0,3103.0,0.27276886
3104.0,3104.0,0.23574007
3105.0,3105.0,0.22882834
3106.0,3106.0,0.0686628
3107.0,3107.0,0.19385426
3108.0,3108.0,0.16410577
3109.0,3109.0,0.06876396
3110.0,3110.0,0.19198397
3111.0,3111.0,0.28286007
3112.0,3112.0,0.05264821
3113.0,3113.0,0.15731248
3114.0,3114.0,0.37888905
3115.0,3115.0,0.100388594
3116.0,3116.0,0.22337568
3117.0,3117.0,0.016167253
3118.0,3118.0,0.44386044
3119.0,3119.0,0.38173008
3120.0,3120.0,0.037982874
3121.0,3121.0,0.42043462
3122.0,3122.0,0.29739237
3123.0,3123.0,0.034288462
3124.0,3124.0,0.33351982
3125.0,3125.0,0.06255262
3126.0,3126.0,0.7739673
3127.0,3127.0,0.093274
3128.0,3128.0,0.30107942
3129.0,3129.0,0.19077693
3130.0,3130.0,0.12778485
3131.0,3131.0,0.051045753
3132.0,3132.0,0.06176053
3133.0,3133.0,0.15546398
3134.0,3134.0,0.51066893
3135.0,3135.0,0.07367198
3136.0,3136.0,0.1887491
3137.0,3137.0,0.17577046
3138.0,3138.0,0.009494951
3139.0,3139.0,0.10098794
3140.0,3140.0,0.07292628
3141.0,3141.0,0.16145492
3142.0,3142.0,0.083190635
3143.0,3143.0,0.4573017
3144.0,3144.0,0.06998085
3145.0,3145.0,0.6119604
3146.0,3146.0,0.37957832
3147.0,3147.0,0.67558205
3148.0,3148.0,0.24947797
3149.0,3149.0,0.24505757
3150.0,3150.0,0.6104825
3151.0,3151.0,0.15239796
3152.0,3152.0,0.037904795
3153.0,3153.0,0.7537924
3154.0,3154.0,0.10597202
3155.0,3155.0,0.30186534
3156.0,3156.0,0.1545702
3157.0,3157.0,0.09234007
3158.0,3158.0,0.4271483
3159.0,3159.0,0.69179946
3160.0,3160.0,0.18008085
3161.0,3161.0,0.27281752
3162.0,3162.0,0.2752481
3163.0,3163.0,0.36931422
3164.0,3164.0,0.3062959
3165.0,3165.0,0.105839446
3166.0,3166.0,0.24769078
3167.0,3167.0,0.6071696
3168.0,3168.0,0.51394796
3169.0,3169.0,0.09915956
3170.0,3170.0,0.64651334
3171.0,3171.0,0.44200635
3172.0,3172.0,0.05055151
3173.0,3173.0,0.11106027
3174.0,3174.0,0.05256501
3175.0,3175.0,0.0064776624
3176.0,3176.0,0.22096713
3177.0,3177.0,0.038703863
3178.0,3178.0,0.74196714
3179.0,3179.0,0.4811036
3180.0,3180.0,0.005856268
3181.0,3181.0,0.38300264
3182.0,3182.0,0.17392221
3183.0,3183.0,0.6001938
3184.0,3184.0,0.15468733
3185.0,3185.0,0.43785647
3186.0,3186.0,0.71820986
3187.0,3187.0,0.11971657
3188.0,3188.0,0.008430673
3189.0,3189.0,0.09909209
3190.0,3190.0,0.097203426
3191.0,3191.0,0.3905835
3192.0,3192.0,0.1232483
3193.0,3193.0,0.40345985
3194.0,3194.0,0.052710123
3195.0,3195.0,0.20049164
3196.0,3196.0,0.7968314
3197.0,3197.0,0.46848324
3198.0,3198.0,0.10990199
3199.0,3199.0,0.08801116
3200.0,3200.0,0.17702809
3201.0,3201.0,0.11956793
3202.0,3202.0,0.04418946
3203.0,3203.0,0.13385646
3204.0,3204.0,0.52366674
3205.0,3205.0,0.12426993
3206.0,3206.0,0.07989234
3207.0,3207.0,0.17963932
3208.0,3208.0,0.20172574
3209.0,3209.0,0.27432683
3210.0,3210.0,0.3513517
3211.0,3211.0,0.29064664
3212.0,3212.0,0.12192948
3213.0,3213.0,0.4846478
3214.0,3214.0,0.3346862
3215.0,3215.0,0.2966877
3216.0,3216.0,0.046368297
3217.0,3217.0,0.1958617
3218.0,3218.0,0.18587403
3219.0,3219.0,0.71718454
3220.0,3220.0,0.2620472
3221.0,3221.0,0.12516151
3222.0,3222.0,0.016797673
3223.0,3223.0,0.2613066
3224.0,3224.0,0.3715803
3225.0,3225.0,0.024871249
3226.0,3226.0,0.76584023
3227.0,3227.0,0.36939713
3228.0,3228.0,0.07383987
3229.0,3229.0,0.09613652
3230.0,3230.0,0.40415853
3231.0,3231.0,0.7151456
3232.0,3232.0,0.69667494
3233.0,3233.0,0.01146699
3234.0,3234.0,0.07427186
3235.0,3235.0,0.21339537
3236.0,3236.0,0.29330277
3237.0,3237.0,0.77353054
3238.0,3238.0,0.20955735
3239.0,3239.0,0.031571757
3240.0,3240.0,0.21155046
3241.0,3241.0,0.75405747
3242.0,3242.0,0.23507047
3243.0,3243.0,0.21987821
3244.0,3244.0,0.054776594
3245.0,3245.0,0.18481033
3246.0,3246.0,0.070538856
3247.0,3247.0,0.71041197
3248.0,3248.0,0.13078249
3249.0,3249.0,0.3889575
3250.0,3250.0,0.31398517
3251.0,3251.0,0.13147627
3252.0,3252.0,0.2252457
3253.0,3253.0,0.15456077
3254.0,3254.0,0.14487442
3255.0,3255.0,0.01066345
3256.0,3256.0,0.09737571
3257.0,3257.0,0.5023566
3258.0,3258.0,0.519425
3259.0,3259.0,0.22080114
3260.0,3260.0,0.2807727
3261.0,3261.0,0.006265218
3262.0,3262.0,0.14511795
3263.0,3263.0,0.25398594
3264.0,3264.0,0.35739666
3265.0,3265.0,0.015238221
3266.0,3266.0,0.15154514
3267.0,3267.0,0.76028407
3268.0,3268.0,0.32610008
3269.0,3269.0,0.30222324
3270.0,3270.0,0.15070793
3271.0,3271.0,0.1447295
3272.0,3272.0,0.06643265
3273.0,3273.0,0.24773677
3274.0,3274.0,0.11941347
3275.0,3275.0,0.13943289
3276.0,3276.0,0.27779588
3277.0,3277.0,0.047611635
3278.0,3278.0,0.13498008
3279.0,3279.0,0.632536
3280.0,3280.0,0.20037404
3281.0,3281.0,0.009445644
3282.0,3282.0,0.55675054
3283.0,3283.0,0.22157712
3284.0,3284.0,0.46315333
3285.0,3285.0,0.1963283
3286.0,3286.0,0.030745532
3287.0,3287.0,0.21357448
3288.0,3288.0,0.020722928
3289.0,3289.0,0.30880293
3290.0,3290.0,0.14430496
3291.0,3291.0,0.6479614
3292.0,3292.0,0.13754317
3293.0,3293.0,0.09447152
3294.0,3294.0,0.1927063
3295.0,3295.0,0.08537725
3296.0,3296.0,0.16691627
3297.0,3297.0,0.50870836
3298.0,3298.0,0.6236545
3299.0,3299.0,0.2274333
3300.0,3300.0,0.07317632
3301.0,3301.0,0.13411272
3302.0,3302.0,0.5344781
3303.0,3303.0,0.3240116
3304.0,3304.0,0.69896114
3305.0,3305.0,0.29416838
3306.0,3306.0,0.7344531
3307.0,3307.0,0.59453624
3308.0,3308.0,0.16959648
3309.0,3309.0,0.2376846
3310.0,3310.0,0.18212527
3311.0,3311.0,0.24710742
3312.0,3312.0,0.13411513
3313.0,3313.0,0.49610507
3314.0,3314.0,0.3984579
3315.0,3315.0,0.01593508
3316.0,3316.0,0.25146335
3317.0,3317.0,0.094222784
3318.0,3318.0,0.54775596
3319.0,3319.0,0.3033273
3320.0,3320.0,0.18616365
3321.0,3321.0,0.5434642
3322.0,3322.0,0.5036482
3323.0,3323.0,0.22299619
3324.0,3324.0,0.057668693
3325.0,3325.0,0.5538755
3326.0,3326.0,0.22413193
3327.0,3327.0,0.66076815
3328.0,3328.0,0.19436479
3329.0,3329.0,0.09767126
3330.0,3330.0,0.7222009
3331.0,3331.0,0.22916771
3332.0,3332.0,0.3143173
3333.0,3333.0,0.037114054
3334.0,3334.0,0.22701748
3335.0,3335.0,0.04745639
3336.0,3336.0,0.15567814
3337.0,3337.0,0.010257098
3338.0,3338.0,0.09467554
3339.0,3339.0,0.19795264
3340.0,3340.0,0.33475694
3341.0,3341.0,0.29521
3342.0,3342.0,0.27795336
3343.0,3343.0,0.3960618
3344.0,3344.0,0.14096828
3345.0,3345.0,0.1592651
3346.0,3346.0,0.18816277
3347.0,3347.0,0.3742868
3348.0,3348.0,0.0643352
3349.0,3349.0,0.56633073
3350.0,3350.0,0.047294024
3351.0,3351.0,0.15637538
3352.0,3352.0,0.005757911
3353.0,3353.0,0.2586129
3354.0,3354.0,0.2148112
3355.0,3355.0,0.4438896
3356.0,3356.0,0.07688494
3357.0,3357.0,0.42519146
3358.0,3358.0,0.35396764
3359.0,3359.0,0.22654058
3360.0,3360.0,0.054229632
3361.0,3361.0,0.21712509
3362.0,3362.0,0.20607573
3363.0,3363.0,0.25399965
3364.0,3364.0,0.015631992
3365.0,3365.0,0.30425733
3366.0,3366.0,0.114449084
3367.0,3367.0,0.051307537
3368.0,3368.0,0.088853754
3369.0,3369.0,0.30743632
3370.0,3370.0,0.68473524
3371.0,3371.0,0.15424468
3372.0,3372.0,0.019502878
3373.0,3373.0,0.042046174
3374.0,3374.0,0.074644685
3375.0,3375.0,0.1300206
3376.0,3376.0,0.20394918
3377.0,3377.0,0.014107975
3378.0,3378.0,0.2714081
3379.0,3379.0,0.33633068
3380.0,3380.0,0.34241337
3381.0,3381.0,0.20876342
3382.0,3382.0,0.18614931
3383.0,3383.0,0.10953838
3384.0,3384.0,0.19626711
3385.0,3385.0,0.0466115
3386.0,3386.0,0.49102008
3387.0,3387.0,0.28452224
3388.0,3388.0,0.079141475
3389.0,3389.0,0.21949866
3390.0,3390.0,0.13312979
3391.0,3391.0,0.10936961
3392.0,3392.0,0.39565918
3393.0,3393.0,0.18415894
3394.0,3394.0,0.11697395
3395.0,3395.0,0.07661551
3396.0,3396.0,0.5001532
3397.0,3397.0,0.17570762
3398.0,3398.0,0.68495125
3399.0,3399.0,0.5193728
3400.0,3400.0,0.23261459
3401.0,3401.0,0.1834496
3402.0,3402.0,0.24030623
3403.0,3403.0,0.44501302
3404.0,3404.0,0.13165136
3405.0,3405.0,0.18361568
3406.0,3406.0,0.0896273
3407.0,3407.0,0.15778795
3408.0,3408.0,0.2719493
3409.0,3409.0,0.575375
3410.0,3410.0,0.26171693
3411.0,3411.0,0.22332227
3412.0,3412.0,0.107829414
3413.0,3413.0,0.31924933
3414.0,3414.0,0.31258705
3415.0,3415.0,0.53382725
3416.0,3416.0,0.20199154
3417.0,3417.0,0.58102
3418.0,3418.0,0.0747387
3419.0,3419.0,0.49585772
3420.0,3420.0,0.10346568
3421.0,3421.0,0.3218046
3422.0,3422.0,0.11370061
3423.0,3423.0,0.26693842
3424.0,3424.0,0.5251477
3425.0,3425.0,0.2960999
3426.0,3426.0,0.040096886
3427.0,3427.0,0.08803478
3428.0,3428.0,0.07928078
3429.0,3429.0,0.186095
3430.0,3430.0,0.09548057
3431.0,3431.0,0.0998559
3432.0,3432.0,0.2712119
3433.0,3433.0,0.3092569
3434.0,3434.0,0.12063257
3435.0,3435.0,0.025961924
3436.0,3436.0,0.11233937
3437.0,3437.0,0.37867635
3438.0,3438.0,0.16088091
3439.0,3439.0,0.094609804
3440.0,3440.0,0.22344533
3441.0,3441.0,0.10235711
3442.0,3442.0,0.03341757
3443.0,3443.0,0.24586865
3444.0,3444.0,0.35208696
3445.0,3445.0,0.25214505
3446.0,3446.0,0.64289916
3447.0,3447.0,0.7508297
3448.0,3448.0,0.19352666
3449.0,3449.0,0.18756355
3450.0,3450.0,0.113537006
3451.0,3451.0,0.05944535
3452.0,3452.0,0.47637907
3453.0,3453.0,0.107211374
3454.0,3454.0,0.43952578
3455.0,3455.0,0.10748048
3456.0,3456.0,0.046620574
3457.0,3457.0,0.23670341
3458.0,3458.0,0.007823893
3459.0,3459.0,0.100088924
3460.0,3460.0,0.43152025
3461.0,3461.0,0.53918856
3462.0,3462.0,0.5593596
3463.0,3463.0,0.17923324
3464.0,3464.0,0.10184069
3465.0,3465.0,0.06268299
3466.0,3466.0,0.10716076
3467.0,3467.0,0.34375766
3468.0,3468.0,0.4909888
3469.0,3469.0,0.3472233
3470.0,3470.0,0.22682847
3471.0,3471.0,0.093606755
3472.0,3472.0,0.023214012
3473.0,3473.0,0.21969083
3474.0,3474.0,0.17091635
3475.0,3475.0,0.26566005
3476.0,3476.0,0.1815309
3477.0,3477.0,0.5567193
3478.0,3478.0,0.117979065
3479.0,3479.0,0.0150468955
3480.0,3480.0,0.25218204
3481.0,3481.0,0.017745478
3482.0,3482.0,0.07210156
3483.0,3483.0,0.41056794
3484.0,3484.0,0.012422004
3485.0,3485.0,0.2753242
3486.0,3486.0,0.0039324397
3487.0,3487.0,0.060456254
3488.0,3488.0,0.11609884
3489.0,3489.0,0.0041964743
3490.0,3490.0,0.21477458
3491.0,3491.0,0.67079455
3492.0,3492.0,0.012204337
3493.0,3493.0,0.11759944
3494.0,3494.0,0.20175056
3495.0,3495.0,0.31265694
3496.0,3496.0,0.16073224
3497.0,3497.0,0.28823623
3498.0,3498.0,0.23306221
3499.0,3499.0,0.10294948
3500.0,3500.0,0.2443777
3501.0,3501.0,0.11182781
3502.0,3502.0,0.00703488
3503.0,3503.0,0.4703376
3504.0,3504.0,0.08501193
3505.0,3505.0,0.11359179
3506.0,3506.0,0.53112775
3507.0,3507.0,0.07286081
3508.0,3508.0,0.10177766
3509.0,3509.0,0.2709464
3510.0,3510.0,0.011942259
3511.0,3511.0,0.19605674
3512.0,3512.0,0.14032109
3513.0,3513.0,0.05760392
3514.0,3514.0,0.1498406
3515.0,3515.0,0.19018659
3516.0,3516.0,0.012436377
3517.0,3517.0,0.16303396
3518.0,3518.0,0.24975921
3519.0,3519.0,0.47855332
3520.0,3520.0,0.04748076
3521.0,3521.0,0.2080912
3522.0,3522.0,0.14176644
3523.0,3523.0,0.049175546
3524.0,3524.0,0.16228737
3525.0,3525.0,0.148445
3526.0,3526.0,0.21791793
3527.0,3527.0,0.10903191
3528.0,3528.0,0.22430682
3529.0,3529.0,0.54122543
3530.0,3530.0,0.7230354
3531.0,3531.0,0.008845519
3532.0,3532.0,0.8368054
3533.0,3533.0,0.1550102
3534.0,3534.0,0.27909088
3535.0,3535.0,0.07216632
3536.0,3536.0,0.033955406
3537.0,3537.0,8.7620673E-4
3538.0,3538.0,0.69610757
3539.0,3539.0,0.098494224
3540.0,3540.0,0.12756203
3541.0,3541.0,0.055923015
3542.0,3542.0,0.06659741
3543.0,3543.0,0.07500397
3544.0,3544.0,0.100198574
3545.0,3545.0,0.0069850655
3546.0,3546.0,0.25225103
3547.0,3547.0,0.07843746
3548.0,3548.0,0.43072325
3549.0,3549.0,0.023175627
3550.0,3550.0,0.2512348
3551.0,3551.0,0.3751259
3552.0,3552.0,0.2897587
3553.0,3553.0,0.15683213
3554.0,3554.0,0.2590362
3555.0,3555.0,0.060165823
3556.0,3556.0,0.18907358
3557.0,3557.0,0.5489132
3558.0,3558.0,0.044695668
3559.0,3559.0,0.0792495
3560.0,3560.0,0.25054747
3561.0,3561.0,0.030830551
3562.0,3562.0,0.27844837
3563.0,3563.0,0.24282765
3564.0,3564.0,0.26219082
3565.0,3565.0,0.040620174
3566.0,3566.0,0.0032542928
3567.0,3567.0,0.009778195
3568.0,3568.0,0.46274745
3569.0,3569.0,0.28329515
3570.0,3570.0,0.23778662
3571.0,3571.0,0.107881285
3572.0,3572.0,0.10091756
3573.0,3573.0,0.09506267
3574.0,3574.0,0.0055986634
3575.0,3575.0,0.12084321
3576.0,3576.0,0.11686539
3577.0,3577.0,0.28910714
3578.0,3578.0,0.041266806
3579.0,3579.0,0.011238026
3580.0,3580.0,0.2216007
3581.0,3581.0,0.16797958
3582.0,3582.0,0.5145093
3583.0,3583.0,0.755891
3584.0,3584.0,0.2159362
3585.0,3585.0,0.28412226
3586.0,3586.0,0.22054802
3587.0,3587.0,0.14526449
3588.0,3588.0,0.76900625
3589.0,3589.0,0.011844113
3590.0,3590.0,0.6679431
3591.0,3591.0,0.06815433
3592.0,3592.0,0.055132866
3593.0,3593.0,0.31954288
3594.0,3594.0,0.15814686
3595.0,3595.0,0.13118428
3596.0,3596.0,0.13390186
3597.0,3597.0,0.24052857
3598.0,3598.0,0.06513303
3599.0,3599.0,0.29040268
3600.0,3600.0,0.1185252
3601.0,3601.0,0.12853037
3602.0,3602.0,0.10106055
3603.0,3603.0,0.097860515
3604.0,3604.0,0.1319842
3605.0,3605.0,0.1050975
3606.0,3606.0,0.053261008
3607.0,3607.0,0.023795266
3608.0,3608.0,0.06840118
3609.0,3609.0,0.58785105
3610.0,3610.0,0.17527138
3611.0,3611.0,0.13499469
3612.0,3612.0,0.083571486
3613.0,3613.0,0.62341857
3614.0,3614.0,0.012092767
3615.0,3615.0,0.47514406
3616.0,3616.0,0.082170874
3617.0,3617.0,0.130539
3618.0,3618.0,0.4000912
3619.0,3619.0,0.01662242
3620.0,3620.0,0.5046566
3621.0,3621.0,0.13730815
3622.0,3622.0,0.36385387
3623.0,3623.0,0.5591152
3624.0,3624.0,0.59067523
3625.0,3625.0,0.14607395
3626.0,3626.0,0.20269394
3627.0,3627.0,0.16484435
3628.0,3628.0,0.18921432
3629.0,3629.0,0.39857122
3630.0,3630.0,0.016043395
3631.0,3631.0,0.29543886
3632.0,3632.0,0.7260365
3633.0,3633.0,0.12436716
3634.0,3634.0,0.6940333
3635.0,3635.0,0.17930716
3636.0,3636.0,0.28594854
3637.0,3637.0,0.35695893
3638.0,3638.0,0.0541811
3639.0,3639.0,0.36114755
3640.0,3640.0,0.010176193
3641.0,3641.0,0.23591365
3642.0,3642.0,0.27771795
3643.0,3643.0,0.22978416
3644.0,3644.0,0.24241138
3645.0,3645.0,0.17305207
3646.0,3646.0,0.01472874
3647.0,3647.0,0.014652342
3648.0,3648.0,0.5556022
3649.0,3649.0,0.1976725
3650.0,3650.0,0.21906848
3651.0,3651.0,0.10956314
3652.0,3652.0,0.4526358
3653.0,3653.0,0.2690387
3654.0,3654.0,0.10021496
3655.0,3655.0,0.123718515
3656.0,3656.0,0.17483108
3657.0,3657.0,0.528467
3658.0,3658.0,0.081423625
3659.0,3659.0,0.2392491
3660.0,3660.0,0.7774803
3661.0,3661.0,0.32101712
3662.0,3662.0,0.2268296
3663.0,3663.0,0.12145408
3664.0,3664.0,0.07089509
3665.0,3665.0,0.5985415
3666.0,3666.0,0.7232792
3667.0,3667.0,0.24244165
3668.0,3668.0,0.35735738
3669.0,3669.0,0.08456979
3670.0,3670.0,0.23681006
3671.0,3671.0,0.7893619
3672.0,3672.0,0.15374541
3673.0,3673.0,0.1467383
3674.0,3674.0,0.33348128
3675.0,3675.0,0.30801255
3676.0,3676.0,0.75620115
3677.0,3677.0,0.2303921
3678.0,3678.0,0.67809534
3679.0,3679.0,0.5311446
3680.0,3680.0,0.27949286
3681.0,3681.0,0.442115
3682.0,3682.0,0.22272043
3683.0,3683.0,0.74008507
3684.0,3684.0,0.023426665
3685.0,3685.0,0.22761004
3686.0,3686.0,0.2490332
3687.0,3687.0,0.21204536
3688.0,3688.0,0.16811731
3689.0,3689.0,0.16637406
3690.0,3690.0,0.38743028
3691.0,3691.0,0.06111186
3692.0,3692.0,0.49402815
3693.0,3693.0,0.2047193
3694.0,3694.0,0.3257721
3695.0,3695.0,0.5018725
3696.0,3696.0,0.27960822
3697.0,3697.0,0.06130406
3698.0,3698.0,0.1527726
3699.0,3699.0,0.13156801
3700.0,3700.0,0.08212338
3701.0,3701.0,0.17623873
3702.0,3702.0,0.018002413
3703.0,3703.0,0.10284756
3704.0,3704.0,0.3987587
3705.0,3705.0,0.71622294
3706.0,3706.0,0.26134062
3707.0,3707.0,0.2559453
3708.0,3708.0,0.31342348
3709.0,3709.0,0.07956883
3710.0,3710.0,0.42023978
3711.0,3711.0,0.128194
3712.0,3712.0,0.2941431
3713.0,3713.0,0.17806327
3714.0,3714.0,0.5609285
3715.0,3715.0,0.027159404
3716.0,3716.0,0.16843915
3717.0,3717.0,0.13664743
3718.0,3718.0,0.31756598
3719.0,3719.0,0.073408306
3720.0,3720.0,0.39371577
3721.0,3721.0,0.10102532
3722.0,3722.0,0.23668161
3723.0,3723.0,0.36213782
3724.0,3724.0,0.28802928
3725.0,3725.0,0.1273087
3726.0,3726.0,0.080228925
3727.0,3727.0,0.41051087
3728.0,3728.0,0.5835378
3729.0,3729.0,0.32662943
3730.0,3730.0,0.23199902
3731.0,3731.0,0.06947934
3732.0,3732.0,0.4784843
3733.0,3733.0,0.038476992
3734.0,3734.0,0.44923282
3735.0,3735.0,0.25046444
3736.0,3736.0,0.68564975
3737.0,3737.0,0.10901006
3738.0,3738.0,0.09207298
3739.0,3739.0,0.2047916
3740.0,3740.0,0.05196591
3741.0,3741.0,0.25531718
3742.0,3742.0,0.5402435
3743.0,3743.0,0.11546128
3744.0,3744.0,0.11025554
3745.0,3745.0,0.6969139
3746.0,3746.0,0.03823692
3747.0,3747.0,0.098492324
3748.0,3748.0,0.2994748
3749.0,3749.0,0.031394448
3750.0,3750.0,0.21004958
3751.0,3751.0,0.14984305
3752.0,3752.0,0.010238138
3753.0,3753.0,0.01575765
3754.0,3754.0,0.3960602
3755.0,3755.0,0.03549081
3756.0,3756.0,0.4181664
3757.0,3757.0,0.016375901
3758.0,3758.0,0.040147573
3759.0,3759.0,0.6290747
3760.0,3760.0,0.65999377
3761.0,3761.0,0.077632315
3762.0,3762.0,0.3858461
3763.0,3763.0,0.21730699
3764.0,3764.0,0.4361247
3765.0,3765.0,0.37071496
3766.0,3766.0,0.23235773
3767.0,3767.0,0.5099637
3768.0,3768.0,0.3083944
3769.0,3769.0,0.07914334
3770.0,3770.0,0.400026
