x,y,species logistic values
6071.0,6071.0,0.011112262
6072.0,6072.0,0.24086083
6073.0,6073.0,0.120761134
6074.0,6074.0,0.16405803
6075.0,6075.0,0.3508961
6076.0,6076.0,0.2651252
6077.0,6077.0,0.28642818
6078.0,6078.0,0.047275044
6079.0,6079.0,0.071679614
6080.0,6080.0,0.19805503
6081.0,6081.0,0.074325636
6082.0,6082.0,0.5577911
6083.0,6083.0,0.21706426
6084.0,6084.0,0.023689447
6085.0,6085.0,0.5720476
6086.0,6086.0,0.0062739267
6087.0,6087.0,0.037731346
6088.0,6088.0,0.68151
6089.0,6089.0,0.44475585
6090.0,6090.0,0.5682468
6091.0,6091.0,0.1123133
6092.0,6092.0,0.7256177
6093.0,6093.0,0.10275214
6094.0,6094.0,9.8089E-4
6095.0,6095.0,0.6238234
6096.0,6096.0,0.35738626
6097.0,6097.0,0.529749
6098.0,6098.0,0.0033371195
6099.0,6099.0,0.622148
6100.0,6100.0,0.47995186
6101.0,6101.0,0.42108583
6102.0,6102.0,0.014698352
6103.0,6103.0,0.26796895
6104.0,6104.0,0.052533414
6105.0,6105.0,0.5022588
6106.0,6106.0,0.43349504
6107.0,6107.0,0.30486625
6108.0,6108.0,0.050096165
6109.0,6109.0,0.5723387
6110.0,6110.0,0.21894142
6111.0,6111.0,0.20705211
6112.0,6112.0,0.07047762
6113.0,6113.0,0.15526026
6114.0,6114.0,0.23453662
6115.0,6115.0,0.4278165
6116.0,6116.0,0.2678455
6117.0,6117.0,0.098060995
6118.0,6118.0,0.20861779
6119.0,6119.0,0.3388696
6120.0,6120.0,0.38596666
6121.0,6121.0,0.22005396
6122.0,6122.0,0.27601278
6123.0,6123.0,0.28929442
6124.0,6124.0,0.24318674
6125.0,6125.0,0.011698397
6126.0,6126.0,0.46386886
6127.0,6127.0,0.008409942
6128.0,6128.0,0.14351608
6129.0,6129.0,0.07674425
6130.0,6130.0,0.01406767
6131.0,6131.0,0.41365504
6132.0,6132.0,0.34450164
6133.0,6133.0,0.03549352
6134.0,6134.0,0.33067197
6135.0,6135.0,0.23664764
6136.0,6136.0,0.15919125
6137.0,6137.0,0.0018272768
6138.0,6138.0,0.6273309
6139.0,6139.0,0.29342645
6140.0,6140.0,0.032469325
6141.0,6141.0,0.23053584
6142.0,6142.0,0.23178732
6143.0,6143.0,0.38937852
6144.0,6144.0,0.39659637
6145.0,6145.0,0.4771105
6146.0,6146.0,0.052338384
6147.0,6147.0,0.2284235
6148.0,6148.0,0.33237806
6149.0,6149.0,0.33534595
6150.0,6150.0,0.08852254
6151.0,6151.0,0.16031075
6152.0,6152.0,1.21457706E-4
6153.0,6153.0,0.1279982
6154.0,6154.0,0.0388509
6155.0,6155.0,0.22019656
6156.0,6156.0,0.08692457
6157.0,6157.0,0.004128904
6158.0,6158.0,0.060932294
6159.0,6159.0,0.5503313
6160.0,6160.0,0.28489822
6161.0,6161.0,0.22726098
6162.0,6162.0,0.2504178
6163.0,6163.0,0.064783156
6164.0,6164.0,0.33860442
6165.0,6165.0,0.40684935
6166.0,6166.0,0.114618875
6167.0,6167.0,0.74345994
6168.0,6168.0,0.17523655
6169.0,6169.0,0.26100656
6170.0,6170.0,0.5663544
6171.0,6171.0,0.22234622
6172.0,6172.0,0.047254276
6173.0,6173.0,1.6351855E-4
6174.0,6174.0,0.35230967
6175.0,6175.0,0.637087
6176.0,6176.0,0.20039591
6177.0,6177.0,0.27011287
6178.0,6178.0,0.7686582
6179.0,6179.0,0.29764012
6180.0,6180.0,0.3564597
6181.0,6181.0,0.31898817
6182.0,6182.0,0.4538878
6183.0,6183.0,0.067850396
6184.0,6184.0,0.5262357
6185.0,6185.0,0.33951905
6186.0,6186.0,0.26484793
6187.0,6187.0,0.04167791
6188.0,6188.0,0.35269138
6189.0,6189.0,0.26194525
6190.0,6190.0,0.6262723
6191.0,6191.0,0.31785548
6192.0,6192.0,0.32750595
6193.0,6193.0,0.048160862
6194.0,6194.0,0.581296
6195.0,6195.0,0.020773197
6196.0,6196.0,0.47608185
6197.0,6197.0,0.20371981
6198.0,6198.0,0.05264517
6199.0,6199.0,0.6627692
6200.0,6200.0,0.10460786
6201.0,6201.0,0.3457111
6202.0,6202.0,0.033126075
6203.0,6203.0,0.37943867
6204.0,6204.0,0.10337538
6205.0,6205.0,0.20161124
6206.0,6206.0,0.52221
6207.0,6207.0,0.18830457
6208.0,6208.0,0.34392425
6209.0,6209.0,0.31387067
6210.0,6210.0,0.2687776
6211.0,6211.0,0.00922867
6212.0,6212.0,0.5948224
6213.0,6213.0,0.35566863
6214.0,6214.0,0.27987713
6215.0,6215.0,0.20590058
6216.0,6216.0,0.25724116
6217.0,6217.0,0.43466616
6218.0,6218.0,0.39534685
6219.0,6219.0,0.3784839
6220.0,6220.0,0.06156119
6221.0,6221.0,0.32040092
6222.0,6222.0,0.196033
6223.0,6223.0,0.003689192
6224.0,6224.0,0.454288
6225.0,6225.0,0.1100803
6226.0,6226.0,0.053563923
6227.0,6227.0,0.38152674
6228.0,6228.0,0.72562766
6229.0,6229.0,0.22170138
6230.0,6230.0,0.27512658
6231.0,6231.0,0.4890228
6232.0,6232.0,0.6058095
6233.0,6233.0,0.47191024
6234.0,6234.0,0.028673748
6235.0,6235.0,0.044231016
6236.0,6236.0,0.004671649
6237.0,6237.0,0.17224579
6238.0,6238.0,0.624613
6239.0,6239.0,0.31246978
6240.0,6240.0,0.03770197
6241.0,6241.0,8.799758E-4
6242.0,6242.0,0.2849424
6243.0,6243.0,0.14451708
6244.0,6244.0,0.27934784
6245.0,6245.0,0.6316161
6246.0,6246.0,0.58596003
6247.0,6247.0,0.34812838
6248.0,6248.0,0.54014456
6249.0,6249.0,0.2420029
6250.0,6250.0,0.14690305
6251.0,6251.0,0.29679355
6252.0,6252.0,8.147476E-5
6253.0,6253.0,0.5175505
6254.0,6254.0,0.18521984
6255.0,6255.0,7.7980995E-4
6256.0,6256.0,0.26070195
6257.0,6257.0,0.059051197
6258.0,6258.0,3.3704756E-4
6259.0,6259.0,0.35399017
6260.0,6260.0,0.025592893
6261.0,6261.0,0.1252957
6262.0,6262.0,0.2676225
6263.0,6263.0,0.33134058
6264.0,6264.0,0.4290771
6265.0,6265.0,0.24306746
6266.0,6266.0,0.40886676
6267.0,6267.0,0.0767061
6268.0,6268.0,0.43527722
6269.0,6269.0,0.6177383
6270.0,6270.0,0.5425707
6271.0,6271.0,0.6948162
6272.0,6272.0,0.2782638
6273.0,6273.0,0.093312986
6274.0,6274.0,0.01236739
6275.0,6275.0,0.0035352285
6276.0,6276.0,0.50507045
6277.0,6277.0,0.57253397
6278.0,6278.0,0.37570748
6279.0,6279.0,0.001972376
6280.0,6280.0,0.086948745
6281.0,6281.0,0.6141557
6282.0,6282.0,0.27910307
6283.0,6283.0,0.0833771
6284.0,6284.0,0.08651195
6285.0,6285.0,0.06486197
6286.0,6286.0,0.29561886
6287.0,6287.0,0.4701951
6288.0,6288.0,0.49709553
6289.0,6289.0,0.6414248
6290.0,6290.0,0.23146088
6291.0,6291.0,0.053382173
6292.0,6292.0,0.004426103
6293.0,6293.0,0.3242602
6294.0,6294.0,0.0032324234
6295.0,6295.0,0.5713551
6296.0,6296.0,0.24328963
6297.0,6297.0,0.69379354
6298.0,6298.0,0.50842434
6299.0,6299.0,0.25675339
6300.0,6300.0,0.6192487
6301.0,6301.0,0.4286249
6302.0,6302.0,0.3197485
6303.0,6303.0,0.35543492
6304.0,6304.0,0.0027468025
6305.0,6305.0,0.4616954
6306.0,6306.0,0.49304247
6307.0,6307.0,0.0978176
6308.0,6308.0,0.18332535
6309.0,6309.0,0.056229807
6310.0,6310.0,0.016844178
6311.0,6311.0,0.12516814
6312.0,6312.0,0.3493798
6313.0,6313.0,0.5993118
6314.0,6314.0,0.069883116
6315.0,6315.0,0.23932046
6316.0,6316.0,0.4014184
6317.0,6317.0,0.167274
6318.0,6318.0,0.38170242
6319.0,6319.0,0.40753996
6320.0,6320.0,0.31388295
6321.0,6321.0,0.20106675
6322.0,6322.0,0.16318697
6323.0,6323.0,0.3366255
6324.0,6324.0,0.22354294
6325.0,6325.0,0.103072636
6326.0,6326.0,0.00767564
6327.0,6327.0,0.0890543
6328.0,6328.0,0.06919296
6329.0,6329.0,0.24070573
6330.0,6330.0,0.6430108
6331.0,6331.0,0.062945955
6332.0,6332.0,0.43745595
6333.0,6333.0,0.056429755
6334.0,6334.0,0.0043366347
6335.0,6335.0,0.6530475
6336.0,6336.0,0.66333145
6337.0,6337.0,0.23487444
6338.0,6338.0,0.12774274
6339.0,6339.0,0.4774043
6340.0,6340.0,0.22930068
6341.0,6341.0,0.17453901
6342.0,6342.0,0.047414776
6343.0,6343.0,0.004466665
6344.0,6344.0,0.3165857
6345.0,6345.0,0.19390632
6346.0,6346.0,0.034473725
6347.0,6347.0,0.477763
6348.0,6348.0,0.0102879815
6349.0,6349.0,0.46685266
6350.0,6350.0,0.4581209
6351.0,6351.0,0.056135934
6352.0,6352.0,0.16055173
6353.0,6353.0,0.055624045
6354.0,6354.0,0.006474218
6355.0,6355.0,0.4024244
6356.0,6356.0,0.3207847
6357.0,6357.0,9.892425E-7
6358.0,6358.0,0.6188886
6359.0,6359.0,0.07189194
6360.0,6360.0,0.07595493
6361.0,6361.0,0.3864655
6362.0,6362.0,0.30100816
6363.0,6363.0,0.20904809
6364.0,6364.0,0.7543784
6365.0,6365.0,0.40344715
6366.0,6366.0,0.33774024
6367.0,6367.0,0.005598601
6368.0,6368.0,0.016514389
6369.0,6369.0,0.7840305
6370.0,6370.0,0.46613356
6371.0,6371.0,0.3782765
6372.0,6372.0,0.0121134985
6373.0,6373.0,0.060992472
6374.0,6374.0,0.36762872
6375.0,6375.0,0.3430801
6376.0,6376.0,0.13457292
6377.0,6377.0,0.015560876
6378.0,6378.0,3.3420522E-4
6379.0,6379.0,0.20853549
6380.0,6380.0,0.3300254
6381.0,6381.0,0.17237635
6382.0,6382.0,0.5660638
6383.0,6383.0,0.4797924
6384.0,6384.0,0.20963046
6385.0,6385.0,0.6162225
6386.0,6386.0,0.19570042
6387.0,6387.0,0.32976377
6388.0,6388.0,0.22509767
6389.0,6389.0,0.071735665
6390.0,6390.0,0.10165115
6391.0,6391.0,0.27858078
6392.0,6392.0,0.18299489
6393.0,6393.0,0.63185316
6394.0,6394.0,0.058763508
6395.0,6395.0,0.41014695
6396.0,6396.0,0.37878728
6397.0,6397.0,0.0023776267
6398.0,6398.0,0.13221957
6399.0,6399.0,0.21731167
6400.0,6400.0,0.30202785
6401.0,6401.0,0.4874562
6402.0,6402.0,0.5262559
6403.0,6403.0,0.5652598
6404.0,6404.0,0.035772707
6405.0,6405.0,6.281194E-6
6406.0,6406.0,0.06448329
6407.0,6407.0,0.01314569
6408.0,6408.0,0.32339823
6409.0,6409.0,0.13093385
6410.0,6410.0,0.2539177
6411.0,6411.0,0.24352972
6412.0,6412.0,0.08862374
6413.0,6413.0,0.32578963
6414.0,6414.0,0.6723612
6415.0,6415.0,0.005538785
6416.0,6416.0,0.27540204
6417.0,6417.0,0.23551418
6418.0,6418.0,0.28054675
6419.0,6419.0,0.24901591
6420.0,6420.0,0.09361011
6421.0,6421.0,0.051905416
6422.0,6422.0,0.03598826
6423.0,6423.0,0.38518754
6424.0,6424.0,0.04720549
6425.0,6425.0,0.39363492
6426.0,6426.0,0.14380744
6427.0,6427.0,0.76167804
6428.0,6428.0,0.7779818
6429.0,6429.0,0.19412091
6430.0,6430.0,2.5241682E-4
6431.0,6431.0,0.5764308
6432.0,6432.0,0.0054242844
6433.0,6433.0,0.045104366
6434.0,6434.0,0.44209328
6435.0,6435.0,0.014120502
6436.0,6436.0,0.054975994
6437.0,6437.0,0.21407676
6438.0,6438.0,0.514183
6439.0,6439.0,0.5388513
6440.0,6440.0,0.08765232
6441.0,6441.0,0.5788418
6442.0,6442.0,0.0028201346
6443.0,6443.0,0.17136067
6444.0,6444.0,0.012841132
6445.0,6445.0,0.4139857
6446.0,6446.0,0.57478887
6447.0,6447.0,0.08018005
6448.0,6448.0,0.5366849
6449.0,6449.0,0.35450178
6450.0,6450.0,0.291526
6451.0,6451.0,0.027843969
6452.0,6452.0,0.16722114
6453.0,6453.0,0.076497726
6454.0,6454.0,0.037530236
6455.0,6455.0,0.24165753
6456.0,6456.0,0.17429712
6457.0,6457.0,0.51333314
6458.0,6458.0,0.38795865
6459.0,6459.0,0.038510434
6460.0,6460.0,0.43199542
6461.0,6461.0,0.13173027
6462.0,6462.0,0.052798465
6463.0,6463.0,0.39789286
6464.0,6464.0,0.49283174
6465.0,6465.0,0.31514332
6466.0,6466.0,0.45633245
6467.0,6467.0,0.41806915
6468.0,6468.0,0.26113567
6469.0,6469.0,0.058928948
6470.0,6470.0,0.005744758
6471.0,6471.0,0.46491313
6472.0,6472.0,0.13156079
6473.0,6473.0,0.21434128
6474.0,6474.0,0.36479038
6475.0,6475.0,0.3826506
6476.0,6476.0,0.38318703
6477.0,6477.0,0.22072403
6478.0,6478.0,0.2569668
6479.0,6479.0,0.38202107
6480.0,6480.0,0.021456694
6481.0,6481.0,0.06567662
6482.0,6482.0,0.042685274
6483.0,6483.0,0.080764815
6484.0,6484.0,0.11608116
6485.0,6485.0,0.348834
6486.0,6486.0,0.0045425068
6487.0,6487.0,0.5269368
6488.0,6488.0,0.021955462
6489.0,6489.0,0.58998436
6490.0,6490.0,0.3251847
6491.0,6491.0,8.3964616E-5
6492.0,6492.0,0.30409023
6493.0,6493.0,0.004390264
6494.0,6494.0,0.48717508
6495.0,6495.0,0.0032283282
6496.0,6496.0,0.0013401797
6497.0,6497.0,0.2177968
6498.0,6498.0,0.15787446
6499.0,6499.0,0.36951822
6500.0,6500.0,0.27767837
6501.0,6501.0,0.013434392
6502.0,6502.0,0.5768324
6503.0,6503.0,0.015196694
6504.0,6504.0,0.7024639
6505.0,6505.0,0.47695765
6506.0,6506.0,0.50011367
6507.0,6507.0,0.0024012397
6508.0,6508.0,0.042029053
6509.0,6509.0,0.46610522
6510.0,6510.0,0.116909295
6511.0,6511.0,0.073703334
6512.0,6512.0,0.2245472
6513.0,6513.0,0.5992965
6514.0,6514.0,0.38962123
6515.0,6515.0,0.08213343
6516.0,6516.0,0.5546513
6517.0,6517.0,0.2778955
6518.0,6518.0,0.13561177
6519.0,6519.0,0.10186842
6520.0,6520.0,0.0662075
6521.0,6521.0,6.4347597E-4
6522.0,6522.0,0.01624455
6523.0,6523.0,0.43874165
6524.0,6524.0,0.051977385
6525.0,6525.0,0.4792129
6526.0,6526.0,0.47971025
6527.0,6527.0,0.25187075
6528.0,6528.0,0.007719754
6529.0,6529.0,0.14809217
6530.0,6530.0,0.24692483
6531.0,6531.0,0.4004024
6532.0,6532.0,0.008650973
6533.0,6533.0,0.53235084
6534.0,6534.0,0.2243934
6535.0,6535.0,0.56158775
6536.0,6536.0,0.6372445
6537.0,6537.0,0.45912907
6538.0,6538.0,0.101619266
6539.0,6539.0,0.33518192
6540.0,6540.0,0.32344735
6541.0,6541.0,0.80372804
6542.0,6542.0,0.030785022
6543.0,6543.0,0.3999468
6544.0,6544.0,0.26854637
6545.0,6545.0,0.20362487
6546.0,6546.0,0.02239509
6547.0,6547.0,0.04059407
6548.0,6548.0,0.477027
6549.0,6549.0,0.074692234
6550.0,6550.0,0.21410765
6551.0,6551.0,0.6599261
6552.0,6552.0,0.040628478
6553.0,6553.0,0.32489923
6554.0,6554.0,0.52858055
6555.0,6555.0,0.18252598
6556.0,6556.0,0.55768037
6557.0,6557.0,0.49819806
6558.0,6558.0,0.027827973
6559.0,6559.0,1.8795399E-6
6560.0,6560.0,0.026960084
6561.0,6561.0,0.40988702
6562.0,6562.0,1.6644E-4
6563.0,6563.0,0.19498174
6564.0,6564.0,0.5708468
6565.0,6565.0,0.01200392
6566.0,6566.0,0.4000093
6567.0,6567.0,0.06977925
6568.0,6568.0,0.02992623
6569.0,6569.0,0.027579274
6570.0,6570.0,0.3882432
6571.0,6571.0,0.08489266
6572.0,6572.0,0.03606722
6573.0,6573.0,0.47964296
6574.0,6574.0,0.5103314
6575.0,6575.0,0.11927154
6576.0,6576.0,8.1010934E-5
6577.0,6577.0,0.39409763
6578.0,6578.0,0.15680414
6579.0,6579.0,0.27441177
6580.0,6580.0,0.056743383
6581.0,6581.0,0.65022784
6582.0,6582.0,0.45729956
6583.0,6583.0,0.107247554
6584.0,6584.0,0.09173138
6585.0,6585.0,0.5965423
6586.0,6586.0,0.23773193
6587.0,6587.0,0.09621768
6588.0,6588.0,0.24336468
6589.0,6589.0,0.22171792
6590.0,6590.0,0.5838803
6591.0,6591.0,0.2508026
6592.0,6592.0,0.0057114083
6593.0,6593.0,0.40180987
6594.0,6594.0,0.30949754
6595.0,6595.0,0.0018762883
6596.0,6596.0,0.26137948
6597.0,6597.0,0.002378399
6598.0,6598.0,0.31425634
6599.0,6599.0,0.29106486
6600.0,6600.0,0.09113878
6601.0,6601.0,0.14111122
6602.0,6602.0,0.48489478
6603.0,6603.0,0.032949984
6604.0,6604.0,0.44339633
6605.0,6605.0,0.064917296
6606.0,6606.0,0.083150096
6607.0,6607.0,0.3824853
6608.0,6608.0,0.18247242
6609.0,6609.0,0.5185143
6610.0,6610.0,0.64073557
6611.0,6611.0,0.09019684
6612.0,6612.0,0.04111714
6613.0,6613.0,0.51077086
6614.0,6614.0,0.7130737
6615.0,6615.0,0.37976497
6616.0,6616.0,2.404211E-4
6617.0,6617.0,0.47542903
6618.0,6618.0,0.04379995
6619.0,6619.0,0.5368872
6620.0,6620.0,0.15846494
6621.0,6621.0,0.030657394
6622.0,6622.0,2.6275305E-4
6623.0,6623.0,0.5075329
6624.0,6624.0,0.5342177
6625.0,6625.0,0.5790124
6626.0,6626.0,0.67102003
6627.0,6627.0,0.042227495
6628.0,6628.0,0.14373554
6629.0,6629.0,0.20778206
6630.0,6630.0,0.11418869
6631.0,6631.0,0.039180875
6632.0,6632.0,0.51064134
6633.0,6633.0,0.38337815
6634.0,6634.0,0.0070769433
6635.0,6635.0,0.33626518
6636.0,6636.0,0.21900782
6637.0,6637.0,0.40719315
6638.0,6638.0,0.164425
6639.0,6639.0,0.017969925
6640.0,6640.0,0.15100412
6641.0,6641.0,0.26659247
6642.0,6642.0,0.22749276
6643.0,6643.0,0.0026835036
6644.0,6644.0,0.046366718
6645.0,6645.0,0.5387316
6646.0,6646.0,0.7331444
6647.0,6647.0,0.29198018
6648.0,6648.0,0.3239354
6649.0,6649.0,0.7799297
6650.0,6650.0,0.28609723
6651.0,6651.0,0.6095374
6652.0,6652.0,0.2513104
6653.0,6653.0,0.0413079
6654.0,6654.0,0.16486451
6655.0,6655.0,6.0018236E-5
6656.0,6656.0,0.12285459
6657.0,6657.0,0.32149193
6658.0,6658.0,0.3036756
6659.0,6659.0,0.265565
6660.0,6660.0,0.5788914
6661.0,6661.0,0.05579049
6662.0,6662.0,0.098702155
6663.0,6663.0,0.6071679
6664.0,6664.0,0.016166193
6665.0,6665.0,0.0073897205
6666.0,6666.0,0.010305958
6667.0,6667.0,0.24246827
6668.0,6668.0,0.30059284
6669.0,6669.0,0.16570745
6670.0,6670.0,0.009194012
6671.0,6671.0,0.18708222
6672.0,6672.0,0.41812694
6673.0,6673.0,0.0138511015
6674.0,6674.0,0.4878522
6675.0,6675.0,0.30094597
6676.0,6676.0,0.04844003
6677.0,6677.0,0.104731224
6678.0,6678.0,0.44964704
6679.0,6679.0,0.4756899
6680.0,6680.0,0.06959784
6681.0,6681.0,0.066394195
6682.0,6682.0,0.030430848
6683.0,6683.0,0.18311806
6684.0,6684.0,0.7874767
6685.0,6685.0,0.4689647
6686.0,6686.0,0.006995803
6687.0,6687.0,0.004269357
6688.0,6688.0,0.5573418
6689.0,6689.0,0.021353398
6690.0,6690.0,0.24745607
6691.0,6691.0,0.05628054
6692.0,6692.0,0.50847673
6693.0,6693.0,0.08101909
6694.0,6694.0,0.64288586
6695.0,6695.0,0.069601044
6696.0,6696.0,0.6093213
6697.0,6697.0,0.47190493
6698.0,6698.0,0.58116966
6699.0,6699.0,0.5351506
6700.0,6700.0,0.03501987
6701.0,6701.0,0.17514023
6702.0,6702.0,0.2827786
6703.0,6703.0,0.013183032
6704.0,6704.0,0.21789385
6705.0,6705.0,0.02567914
6706.0,6706.0,0.41573697
6707.0,6707.0,0.05460157
6708.0,6708.0,0.1237696
6709.0,6709.0,0.0060631433
6710.0,6710.0,0.23347917
6711.0,6711.0,0.4622017
6712.0,6712.0,0.037756898
6713.0,6713.0,0.6320911
6714.0,6714.0,0.10714701
6715.0,6715.0,0.10896803
6716.0,6716.0,0.450233
6717.0,6717.0,0.119796254
6718.0,6718.0,5.7289082E-8
6719.0,6719.0,0.60666734
6720.0,6720.0,0.042604487
6721.0,6721.0,0.0018538239
6722.0,6722.0,0.07057026
6723.0,6723.0,0.041182425
6724.0,6724.0,0.46139812
6725.0,6725.0,0.58611363
6726.0,6726.0,0.40866593
6727.0,6727.0,0.2278364
6728.0,6728.0,0.043422624
6729.0,6729.0,0.2633126
6730.0,6730.0,0.12574989
6731.0,6731.0,0.0045268494
6732.0,6732.0,0.019287968
6733.0,6733.0,0.5435817
6734.0,6734.0,0.1556458
6735.0,6735.0,0.5967259
6736.0,6736.0,0.41737902
6737.0,6737.0,0.43304196
6738.0,6738.0,0.5371255
6739.0,6739.0,0.08445269
6740.0,6740.0,0.20643842
6741.0,6741.0,0.12343172
6742.0,6742.0,0.311401
6743.0,6743.0,0.38952968
6744.0,6744.0,6.787454E-6
6745.0,6745.0,0.2685657
6746.0,6746.0,0.53605825
6747.0,6747.0,0.19154245
6748.0,6748.0,0.45620012
6749.0,6749.0,0.26060712
6750.0,6750.0,0.195745
6751.0,6751.0,0.21410517
6752.0,6752.0,0.048124462
6753.0,6753.0,0.12512673
6754.0,6754.0,0.5144066
6755.0,6755.0,0.14362648
6756.0,6756.0,0.3961221
6757.0,6757.0,0.48600703
6758.0,6758.0,0.45245644
6759.0,6759.0,0.009528367
6760.0,6760.0,0.5243676
6761.0,6761.0,0.45254123
6762.0,6762.0,0.5978201
6763.0,6763.0,0.014903837
6764.0,6764.0,0.10671567
6765.0,6765.0,0.47874776
6766.0,6766.0,0.06862475
6767.0,6767.0,0.144934
6768.0,6768.0,1.6399771E-6
6769.0,6769.0,0.0077354247
6770.0,6770.0,0.14341351
6771.0,6771.0,0.23315556
6772.0,6772.0,0.025729282
6773.0,6773.0,0.3311596
6774.0,6774.0,0.026400913
6775.0,6775.0,0.36820865
6776.0,6776.0,0.5933481
6777.0,6777.0,0.7381423
6778.0,6778.0,0.3015824
6779.0,6779.0,0.48143205
6780.0,6780.0,0.5972242
6781.0,6781.0,0.19958995
6782.0,6782.0,1.3090887E-4
6783.0,6783.0,0.030755686
6784.0,6784.0,0.10295332
6785.0,6785.0,0.021108689
6786.0,6786.0,0.026268216
6787.0,6787.0,0.038503394
6788.0,6788.0,0.4284795
6789.0,6789.0,0.37749138
6790.0,6790.0,0.007958829
6791.0,6791.0,0.18926048
6792.0,6792.0,0.7738207
6793.0,6793.0,0.15505691
6794.0,6794.0,0.56914175
6795.0,6795.0,0.39413613
6796.0,6796.0,0.08246025
6797.0,6797.0,0.51934946
6798.0,6798.0,0.41075742
6799.0,6799.0,0.5169232
6800.0,6800.0,0.44685644
6801.0,6801.0,0.0037438443
6802.0,6802.0,6.739693E-7
6803.0,6803.0,0.012926157
6804.0,6804.0,0.47678143
6805.0,6805.0,0.014312076
6806.0,6806.0,0.3363701
6807.0,6807.0,0.05186629
6808.0,6808.0,0.203465
6809.0,6809.0,0.008264305
6810.0,6810.0,0.37378398
6811.0,6811.0,0.017462749
6812.0,6812.0,0.10578705
6813.0,6813.0,0.44380563
6814.0,6814.0,0.068637066
6815.0,6815.0,0.28512946
6816.0,6816.0,0.16612165
6817.0,6817.0,0.15356654
6818.0,6818.0,0.6761251
6819.0,6819.0,8.400648E-4
6820.0,6820.0,0.18927875
6821.0,6821.0,6.731264E-6
6822.0,6822.0,0.53800917
6823.0,6823.0,0.14288552
6824.0,6824.0,0.21547295
6825.0,6825.0,0.23955268
6826.0,6826.0,0.7800455
6827.0,6827.0,0.48194578
6828.0,6828.0,0.00125492
6829.0,6829.0,0.062840946
6830.0,6830.0,0.4455145
6831.0,6831.0,0.25041962
6832.0,6832.0,0.010801567
6833.0,6833.0,0.5204822
6834.0,6834.0,0.0070546484
6835.0,6835.0,0.71329844
6836.0,6836.0,0.20812963
6837.0,6837.0,0.6091197
6838.0,6838.0,0.4384163
6839.0,6839.0,0.008500041
6840.0,6840.0,0.06532378
6841.0,6841.0,0.08109655
6842.0,6842.0,0.17089276
6843.0,6843.0,0.45464894
6844.0,6844.0,0.12498893
6845.0,6845.0,0.32200754
6846.0,6846.0,0.040358003
6847.0,6847.0,0.25558284
6848.0,6848.0,3.9942752E-4
6849.0,6849.0,0.1694603
6850.0,6850.0,0.16938183
6851.0,6851.0,0.49154654
6852.0,6852.0,0.4735651
6853.0,6853.0,0.283538
6854.0,6854.0,0.15477419
6855.0,6855.0,0.0017063037
6856.0,6856.0,0.2772256
6857.0,6857.0,0.16180497
6858.0,6858.0,0.8039772
6859.0,6859.0,0.0019799797
6860.0,6860.0,0.31201753
6861.0,6861.0,0.07792651
6862.0,6862.0,0.26830566
6863.0,6863.0,0.49012795
6864.0,6864.0,0.50455827
6865.0,6865.0,0.16931383
6866.0,6866.0,0.40105632
6867.0,6867.0,0.038322862
6868.0,6868.0,0.021837862
6869.0,6869.0,0.39038125
6870.0,6870.0,0.1351054
6871.0,6871.0,0.0672004
6872.0,6872.0,0.076988876
6873.0,6873.0,0.5549676
6874.0,6874.0,0.50020826
6875.0,6875.0,0.5876906
6876.0,6876.0,0.34197655
6877.0,6877.0,2.7923446E-4
6878.0,6878.0,0.15905493
6879.0,6879.0,0.016196404
6880.0,6880.0,0.41631526
6881.0,6881.0,0.019356737
6882.0,6882.0,0.07369418
6883.0,6883.0,0.01772214
6884.0,6884.0,0.5101221
6885.0,6885.0,0.6995754
6886.0,6886.0,0.10754107
6887.0,6887.0,0.07818817
6888.0,6888.0,0.07788521
6889.0,6889.0,0.39133382
6890.0,6890.0,0.22057669
6891.0,6891.0,0.34804276
6892.0,6892.0,0.46706012
6893.0,6893.0,0.043671668
6894.0,6894.0,0.3687523
6895.0,6895.0,0.6220502
6896.0,6896.0,0.14720008
6897.0,6897.0,0.0012710707
6898.0,6898.0,0.024329744
6899.0,6899.0,0.38155332
6900.0,6900.0,1.9918413E-4
6901.0,6901.0,9.995361E-5
6902.0,6902.0,0.52750415
6903.0,6903.0,0.7279867
6904.0,6904.0,0.40535885
6905.0,6905.0,0.014162804
6906.0,6906.0,2.0736126E-4
6907.0,6907.0,0.10380589
6908.0,6908.0,0.39545873
6909.0,6909.0,0.49248114
6910.0,6910.0,0.1439352
6911.0,6911.0,0.44618893
6912.0,6912.0,0.595966
6913.0,6913.0,0.33187443
6914.0,6914.0,0.055614457
6915.0,6915.0,0.2176375
6916.0,6916.0,2.6946416E-4
6917.0,6917.0,1.84513E-4
6918.0,6918.0,0.25218105
6919.0,6919.0,0.6492285
6920.0,6920.0,0.4745743
6921.0,6921.0,0.043433044
6922.0,6922.0,0.47075045
6923.0,6923.0,0.07493423
6924.0,6924.0,0.17648423
6925.0,6925.0,0.26461703
6926.0,6926.0,0.37886554
6927.0,6927.0,0.02065621
6928.0,6928.0,0.6671133
6929.0,6929.0,0.21025296
6930.0,6930.0,0.06930656
6931.0,6931.0,0.40325916
6932.0,6932.0,0.040314965
6933.0,6933.0,0.63043964
6934.0,6934.0,0.18980063
6935.0,6935.0,0.21751226
6936.0,6936.0,0.0014122522
6937.0,6937.0,0.21330148
6938.0,6938.0,0.35120127
