x,y,species logistic values
8457.0,8457.0,0.17529804
8458.0,8458.0,0.061028264
8459.0,8459.0,0.03382209
8460.0,8460.0,0.19775872
8461.0,8461.0,0.02796065
8462.0,8462.0,0.04669691
8463.0,8463.0,0.003072547
8464.0,8464.0,0.03971859
8465.0,8465.0,0.069157824
8466.0,8466.0,0.02008668
8467.0,8467.0,0.071145274
8468.0,8468.0,0.15365577
8469.0,8469.0,0.26097512
8470.0,8470.0,0.026770111
8471.0,8471.0,0.13232286
8472.0,8472.0,0.04549064
8473.0,8473.0,0.01730751
8474.0,8474.0,0.024932992
8475.0,8475.0,0.03674773
8476.0,8476.0,0.43689486
8477.0,8477.0,0.097951084
8478.0,8478.0,0.10587659
8479.0,8479.0,0.39773518
8480.0,8480.0,0.087395415
8481.0,8481.0,0.013046007
8482.0,8482.0,8.6202944E-4
8483.0,8483.0,0.039414164
8484.0,8484.0,0.22436756
8485.0,8485.0,0.7488822
8486.0,8486.0,0.084155664
8487.0,8487.0,0.37569126
8488.0,8488.0,0.33774826
8489.0,8489.0,0.3655543
8490.0,8490.0,0.10242043
8491.0,8491.0,0.03776589
8492.0,8492.0,0.06642953
8493.0,8493.0,0.0030579318
8494.0,8494.0,0.00104846
8495.0,8495.0,0.22646435
8496.0,8496.0,0.057964325
8497.0,8497.0,0.15853451
8498.0,8498.0,0.4733556
8499.0,8499.0,0.70277673
8500.0,8500.0,0.016049832
8501.0,8501.0,0.13440558
8502.0,8502.0,0.27048805
8503.0,8503.0,0.008993939
8504.0,8504.0,0.038515024
8505.0,8505.0,0.0038038224
8506.0,8506.0,0.035327926
8507.0,8507.0,0.0019787834
8508.0,8508.0,0.08735884
8509.0,8509.0,0.008841855
8510.0,8510.0,0.08372331
8511.0,8511.0,0.057405327
8512.0,8512.0,0.2536347
8513.0,8513.0,0.051145907
8514.0,8514.0,0.28738233
8515.0,8515.0,0.1872749
8516.0,8516.0,0.025777036
8517.0,8517.0,0.115514405
8518.0,8518.0,0.008136938
8519.0,8519.0,0.004214729
8520.0,8520.0,0.026926875
8521.0,8521.0,0.09437245
8522.0,8522.0,0.18866408
8523.0,8523.0,0.044536214
8524.0,8524.0,0.002095329
8525.0,8525.0,0.020705372
8526.0,8526.0,0.05803671
8527.0,8527.0,0.45303085
8528.0,8528.0,0.15401159
8529.0,8529.0,0.058006123
8530.0,8530.0,0.13526344
8531.0,8531.0,0.042706527
8532.0,8532.0,0.022037216
8533.0,8533.0,0.07054217
8534.0,8534.0,0.02150628
8535.0,8535.0,0.01200407
8536.0,8536.0,0.13878793
8537.0,8537.0,0.015147297
8538.0,8538.0,0.099159434
8539.0,8539.0,0.08189391
8540.0,8540.0,0.041604906
8541.0,8541.0,0.0145630045
8542.0,8542.0,0.21281028
8543.0,8543.0,0.044998817
8544.0,8544.0,0.0012936688
8545.0,8545.0,0.016447764
8546.0,8546.0,0.014632578
8547.0,8547.0,0.72687495
8548.0,8548.0,0.0203968
8549.0,8549.0,0.06565667
8550.0,8550.0,0.002572792
8551.0,8551.0,0.015807044
8552.0,8552.0,0.012519608
8553.0,8553.0,0.12272897
8554.0,8554.0,0.07575428
8555.0,8555.0,0.3950623
8556.0,8556.0,0.0020179485
8557.0,8557.0,0.037808467
8558.0,8558.0,0.059180427
8559.0,8559.0,0.12739749
8560.0,8560.0,0.29876786
8561.0,8561.0,0.09312592
8562.0,8562.0,0.05197444
8563.0,8563.0,0.039077383
8564.0,8564.0,0.10431305
8565.0,8565.0,0.07766261
8566.0,8566.0,0.4190672
8567.0,8567.0,0.025595574
8568.0,8568.0,0.016094558
8569.0,8569.0,0.10005987
8570.0,8570.0,0.21527739
8571.0,8571.0,0.10256976
8572.0,8572.0,0.542948
8573.0,8573.0,7.2795956E-4
8574.0,8574.0,0.03351263
8575.0,8575.0,0.51533586
8576.0,8576.0,0.20115879
8577.0,8577.0,0.05372058
8578.0,8578.0,0.1717036
8579.0,8579.0,0.08822949
8580.0,8580.0,0.3994258
8581.0,8581.0,0.35163754
8582.0,8582.0,0.21344541
8583.0,8583.0,0.01138207
8584.0,8584.0,0.27234793
8585.0,8585.0,0.09885518
8586.0,8586.0,0.06160679
8587.0,8587.0,0.16771054
8588.0,8588.0,0.066657886
8589.0,8589.0,0.33801535
8590.0,8590.0,0.015491137
8591.0,8591.0,0.0069252606
8592.0,8592.0,0.30061585
8593.0,8593.0,0.07021188
8594.0,8594.0,0.05160321
8595.0,8595.0,0.3691732
8596.0,8596.0,0.01671053
8597.0,8597.0,0.40261623
8598.0,8598.0,0.13179807
8599.0,8599.0,0.081831425
8600.0,8600.0,0.019411895
8601.0,8601.0,0.1599331
8602.0,8602.0,0.042214572
8603.0,8603.0,0.07502295
8604.0,8604.0,0.6987757
8605.0,8605.0,0.30022782
8606.0,8606.0,0.51251954
8607.0,8607.0,0.040386826
8608.0,8608.0,0.10368093
8609.0,8609.0,0.15764943
8610.0,8610.0,0.002655893
8611.0,8611.0,0.014738082
8612.0,8612.0,0.45874277
8613.0,8613.0,0.005422632
8614.0,8614.0,0.28337514
8615.0,8615.0,0.14174163
8616.0,8616.0,0.14990743
8617.0,8617.0,0.010748671
8618.0,8618.0,0.2895589
8619.0,8619.0,0.17871696
8620.0,8620.0,0.029835759
8621.0,8621.0,0.16262782
8622.0,8622.0,0.34654644
8623.0,8623.0,0.46168453
8624.0,8624.0,0.06016401
8625.0,8625.0,0.007912574
8626.0,8626.0,0.2895355
8627.0,8627.0,0.015006393
8628.0,8628.0,0.350053
8629.0,8629.0,0.33440503
8630.0,8630.0,0.18045382
8631.0,8631.0,0.02739114
8632.0,8632.0,0.0027427196
8633.0,8633.0,0.22906676
8634.0,8634.0,0.74486953
8635.0,8635.0,0.33093295
8636.0,8636.0,0.34001556
8637.0,8637.0,0.4357178
8638.0,8638.0,0.07061843
8639.0,8639.0,0.042432893
8640.0,8640.0,0.02096389
8641.0,8641.0,0.12936741
8642.0,8642.0,0.006791637
8643.0,8643.0,0.11666624
8644.0,8644.0,0.08842841
8645.0,8645.0,0.022606697
8646.0,8646.0,0.04790715
8647.0,8647.0,0.0038233509
8648.0,8648.0,0.6371449
8649.0,8649.0,0.006784158
8650.0,8650.0,0.09719108
8651.0,8651.0,0.03405802
8652.0,8652.0,0.031199139
8653.0,8653.0,0.027700491
8654.0,8654.0,0.038310114
8655.0,8655.0,0.13479836
8656.0,8656.0,0.026635941
8657.0,8657.0,0.03758447
8658.0,8658.0,0.019653512
8659.0,8659.0,0.49544415
8660.0,8660.0,0.31231743
8661.0,8661.0,0.21342827
8662.0,8662.0,0.04024477
8663.0,8663.0,0.3476313
8664.0,8664.0,0.073922075
8665.0,8665.0,0.17443557
8666.0,8666.0,7.358118E-4
8667.0,8667.0,0.5347326
8668.0,8668.0,0.13236386
8669.0,8669.0,0.060681444
8670.0,8670.0,0.026710426
8671.0,8671.0,0.18352036
8672.0,8672.0,0.35585406
8673.0,8673.0,0.03246702
8674.0,8674.0,0.32640347
8675.0,8675.0,6.4573507E-4
8676.0,8676.0,0.17434965
8677.0,8677.0,0.07540629
8678.0,8678.0,0.082672834
8679.0,8679.0,0.55998504
8680.0,8680.0,0.15366834
8681.0,8681.0,0.10776304
8682.0,8682.0,0.16295147
8683.0,8683.0,0.018891584
8684.0,8684.0,0.42812204
8685.0,8685.0,0.017581688
8686.0,8686.0,0.0023061342
8687.0,8687.0,0.08125583
8688.0,8688.0,0.46686757
8689.0,8689.0,0.024141418
8690.0,8690.0,0.4130785
8691.0,8691.0,0.22819917
8692.0,8692.0,0.039097473
8693.0,8693.0,0.16686043
8694.0,8694.0,0.0018177778
8695.0,8695.0,0.23084284
8696.0,8696.0,0.1364897
8697.0,8697.0,0.1340939
8698.0,8698.0,0.39772686
8699.0,8699.0,0.024424942
8700.0,8700.0,0.1163061
8701.0,8701.0,0.040752396
8702.0,8702.0,0.09880872
8703.0,8703.0,0.043262377
8704.0,8704.0,0.005721383
8705.0,8705.0,0.13113378
8706.0,8706.0,0.24801503
8707.0,8707.0,0.39015347
8708.0,8708.0,0.13119446
8709.0,8709.0,0.09067293
8710.0,8710.0,0.18176864
8711.0,8711.0,0.0126315225
8712.0,8712.0,0.015873253
8713.0,8713.0,0.16629414
8714.0,8714.0,0.14115593
8715.0,8715.0,0.07105365
8716.0,8716.0,0.021176819
8717.0,8717.0,0.66267115
8718.0,8718.0,0.067491286
8719.0,8719.0,0.13541123
8720.0,8720.0,0.0062707667
8721.0,8721.0,0.027640888
8722.0,8722.0,0.12929057
8723.0,8723.0,0.6128285
8724.0,8724.0,0.13915302
8725.0,8725.0,0.07132039
8726.0,8726.0,0.038038917
8727.0,8727.0,0.047703143
8728.0,8728.0,0.13110144
8729.0,8729.0,0.009540444
8730.0,8730.0,0.13709193
8731.0,8731.0,0.117824644
8732.0,8732.0,0.0125053115
8733.0,8733.0,0.40627858
8734.0,8734.0,0.011482051
8735.0,8735.0,7.6097925E-4
8736.0,8736.0,0.016422335
8737.0,8737.0,0.33132792
8738.0,8738.0,0.002393523
8739.0,8739.0,0.011675378
8740.0,8740.0,0.0042736502
8741.0,8741.0,0.1160412
8742.0,8742.0,0.18844938
8743.0,8743.0,0.29052117
8744.0,8744.0,0.013069336
8745.0,8745.0,0.064690776
8746.0,8746.0,0.029390294
8747.0,8747.0,0.068643615
8748.0,8748.0,0.5348782
8749.0,8749.0,0.2708199
8750.0,8750.0,0.018436518
8751.0,8751.0,0.7941099
8752.0,8752.0,0.84345996
8753.0,8753.0,0.03418508
8754.0,8754.0,0.014214832
8755.0,8755.0,0.37866613
8756.0,8756.0,0.16215838
8757.0,8757.0,0.10455978
8758.0,8758.0,0.11408102
8759.0,8759.0,0.021474285
8760.0,8760.0,0.17552051
8761.0,8761.0,0.07737474
8762.0,8762.0,0.3438626
8763.0,8763.0,0.029526088
8764.0,8764.0,0.07188368
8765.0,8765.0,0.0044453586
8766.0,8766.0,0.014680387
8767.0,8767.0,0.019028397
8768.0,8768.0,0.13769637
8769.0,8769.0,0.26780185
8770.0,8770.0,0.010118989
8771.0,8771.0,0.048397284
8772.0,8772.0,0.05039778
8773.0,8773.0,0.061804798
8774.0,8774.0,0.09090853
8775.0,8775.0,0.33672237
8776.0,8776.0,0.0032109357
8777.0,8777.0,0.048142307
8778.0,8778.0,0.04268088
8779.0,8779.0,0.05343505
8780.0,8780.0,0.016905123
8781.0,8781.0,0.14729318
8782.0,8782.0,0.020493928
8783.0,8783.0,0.36656168
8784.0,8784.0,0.045801666
8785.0,8785.0,0.09383759
8786.0,8786.0,0.21116467
8787.0,8787.0,0.015791431
8788.0,8788.0,0.053221434
8789.0,8789.0,0.047759198
8790.0,8790.0,0.1328815
8791.0,8791.0,0.11958675
8792.0,8792.0,0.13164634
8793.0,8793.0,0.031257942
8794.0,8794.0,0.056144733
8795.0,8795.0,0.071525045
8796.0,8796.0,0.058645833
8797.0,8797.0,0.0011253123
8798.0,8798.0,0.12167532
8799.0,8799.0,0.11709552
8800.0,8800.0,0.185153
8801.0,8801.0,0.08289025
8802.0,8802.0,0.71984696
8803.0,8803.0,0.36075112
8804.0,8804.0,0.0154886395
8805.0,8805.0,0.07704864
8806.0,8806.0,0.4119449
8807.0,8807.0,0.0876953
8808.0,8808.0,0.070400774
8809.0,8809.0,0.5677563
8810.0,8810.0,0.14262159
8811.0,8811.0,0.16139968
8812.0,8812.0,0.059322126
8813.0,8813.0,0.44143343
8814.0,8814.0,0.0054278863
8815.0,8815.0,0.28148618
8816.0,8816.0,0.1200171
8817.0,8817.0,0.017537277
8818.0,8818.0,0.19643092
8819.0,8819.0,0.12879033
8820.0,8820.0,0.098459646
8821.0,8821.0,0.7230782
8822.0,8822.0,0.15053822
8823.0,8823.0,0.18951726
8824.0,8824.0,0.042096622
8825.0,8825.0,0.0044441726
8826.0,8826.0,0.051141065
8827.0,8827.0,0.13871033
8828.0,8828.0,0.017169846
8829.0,8829.0,0.91336364
8830.0,8830.0,0.35411584
8831.0,8831.0,0.21234824
8832.0,8832.0,0.004922588
8833.0,8833.0,0.028845912
8834.0,8834.0,0.13216437
8835.0,8835.0,0.14996988
8836.0,8836.0,0.17952678
8837.0,8837.0,0.17872445
8838.0,8838.0,0.19054298
8839.0,8839.0,0.17224303
8840.0,8840.0,0.16899194
8841.0,8841.0,0.12331809
8842.0,8842.0,0.60842705
8843.0,8843.0,0.020585654
8844.0,8844.0,0.054566346
8845.0,8845.0,0.12824495
8846.0,8846.0,0.012180611
8847.0,8847.0,0.15762576
8848.0,8848.0,0.05504751
8849.0,8849.0,0.09200194
8850.0,8850.0,0.03179291
8851.0,8851.0,0.004532975
8852.0,8852.0,0.65513
8853.0,8853.0,0.08239589
8854.0,8854.0,0.09773874
8855.0,8855.0,0.05453368
8856.0,8856.0,0.14933927
8857.0,8857.0,0.025233174
8858.0,8858.0,0.18521999
8859.0,8859.0,0.22484568
8860.0,8860.0,0.081533715
8861.0,8861.0,0.036865752
8862.0,8862.0,0.025783468
8863.0,8863.0,0.3822139
8864.0,8864.0,0.2580552
8865.0,8865.0,0.11878613
8866.0,8866.0,0.09258823
8867.0,8867.0,0.11055619
8868.0,8868.0,0.4826091
8869.0,8869.0,0.082289815
8870.0,8870.0,0.020466052
8871.0,8871.0,0.089292526
8872.0,8872.0,0.42460352
8873.0,8873.0,0.58243793
8874.0,8874.0,0.02988793
8875.0,8875.0,0.035169687
8876.0,8876.0,0.07927304
8877.0,8877.0,0.055509333
8878.0,8878.0,0.049996488
8879.0,8879.0,0.09084562
8880.0,8880.0,0.10902834
8881.0,8881.0,0.05368348
8882.0,8882.0,0.0605346
8883.0,8883.0,0.043742146
8884.0,8884.0,0.023472264
8885.0,8885.0,0.9079546
8886.0,8886.0,0.25880504
8887.0,8887.0,0.0015118037
8888.0,8888.0,0.17132871
8889.0,8889.0,0.1415568
8890.0,8890.0,0.10130218
8891.0,8891.0,0.026274746
8892.0,8892.0,0.036697656
8893.0,8893.0,0.3585919
8894.0,8894.0,0.06392267
8895.0,8895.0,0.0017867178
8896.0,8896.0,0.075731136
8897.0,8897.0,0.10918781
8898.0,8898.0,0.032697126
8899.0,8899.0,0.009453175
8900.0,8900.0,0.054741293
8901.0,8901.0,0.3330263
8902.0,8902.0,0.22910401
8903.0,8903.0,0.07705488
8904.0,8904.0,0.013191982
8905.0,8905.0,0.07165829
8906.0,8906.0,0.7893623
8907.0,8907.0,0.2547357
8908.0,8908.0,0.31469357
8909.0,8909.0,0.015513988
8910.0,8910.0,0.5837431
8911.0,8911.0,0.048516046
8912.0,8912.0,0.08231593
8913.0,8913.0,0.11544362
8914.0,8914.0,0.083485834
8915.0,8915.0,0.62090486
8916.0,8916.0,0.013337699
8917.0,8917.0,0.02953704
8918.0,8918.0,0.26321715
8919.0,8919.0,0.5957704
8920.0,8920.0,0.89215404
8921.0,8921.0,0.59292924
8922.0,8922.0,0.6318277
8923.0,8923.0,0.10215647
8924.0,8924.0,0.013397589
8925.0,8925.0,0.23733482
8926.0,8926.0,0.028607106
8927.0,8927.0,0.042529415
8928.0,8928.0,0.05877677
8929.0,8929.0,0.14145495
8930.0,8930.0,0.016336318
8931.0,8931.0,0.03882871
8932.0,8932.0,0.11343806
8933.0,8933.0,0.030311069
8934.0,8934.0,0.13104495
8935.0,8935.0,0.022158477
8936.0,8936.0,0.09319695
8937.0,8937.0,0.16080265
8938.0,8938.0,0.038927652
8939.0,8939.0,0.030353703
8940.0,8940.0,0.0057316395
8941.0,8941.0,0.13464525
8942.0,8942.0,0.0030883823
8943.0,8943.0,0.24443163
8944.0,8944.0,0.028966937
8945.0,8945.0,0.031177325
8946.0,8946.0,0.22682248
8947.0,8947.0,0.02022142
8948.0,8948.0,0.084729485
8949.0,8949.0,0.06520501
8950.0,8950.0,0.47596008
8951.0,8951.0,0.36087516
8952.0,8952.0,0.0792517
8953.0,8953.0,0.21942309
8954.0,8954.0,0.48186505
8955.0,8955.0,0.45340472
8956.0,8956.0,0.06501445
8957.0,8957.0,0.008410961
8958.0,8958.0,0.2951456
8959.0,8959.0,0.09613158
8960.0,8960.0,0.1675595
8961.0,8961.0,0.7329737
8962.0,8962.0,0.15322107
8963.0,8963.0,0.65539074
8964.0,8964.0,0.07322988
8965.0,8965.0,0.10210395
8966.0,8966.0,0.075075075
8967.0,8967.0,0.10114482
8968.0,8968.0,0.11786467
8969.0,8969.0,0.009153754
8970.0,8970.0,0.16269374
8971.0,8971.0,0.01095799
8972.0,8972.0,0.011958279
8973.0,8973.0,0.02111671
8974.0,8974.0,0.109706014
8975.0,8975.0,0.13136744
8976.0,8976.0,0.07875355
8977.0,8977.0,0.05687546
8978.0,8978.0,0.10594963
8979.0,8979.0,0.043511886
8980.0,8980.0,0.36894438
8981.0,8981.0,0.27427667
8982.0,8982.0,0.04326596
8983.0,8983.0,0.2955971
8984.0,8984.0,0.0013590495
8985.0,8985.0,0.02079772
8986.0,8986.0,0.23529026
8987.0,8987.0,0.07170649
8988.0,8988.0,0.41510954
8989.0,8989.0,0.08390087
8990.0,8990.0,0.0965492
8991.0,8991.0,0.069206536
8992.0,8992.0,0.037123993
8993.0,8993.0,0.20324458
8994.0,8994.0,0.005074618
8995.0,8995.0,0.1945297
8996.0,8996.0,0.009496258
8997.0,8997.0,0.04511753
8998.0,8998.0,0.088211246
8999.0,8999.0,0.5289001
9000.0,9000.0,0.31333032
9001.0,9001.0,0.0025020647
9002.0,9002.0,0.12860113
9003.0,9003.0,0.6574521
9004.0,9004.0,0.5459081
9005.0,9005.0,0.04033687
9006.0,9006.0,0.030037627
9007.0,9007.0,0.04068768
9008.0,9008.0,0.16683993
9009.0,9009.0,0.33463964
9010.0,9010.0,0.6096792
9011.0,9011.0,0.08588787
9012.0,9012.0,0.29011634
9013.0,9013.0,0.21059243
9014.0,9014.0,0.013683083
9015.0,9015.0,0.051846582
9016.0,9016.0,0.018177422
9017.0,9017.0,0.020865351
9018.0,9018.0,0.14303577
9019.0,9019.0,0.058462493
9020.0,9020.0,0.43763846
9021.0,9021.0,0.10131381
9022.0,9022.0,0.16137414
9023.0,9023.0,0.0918492
9024.0,9024.0,0.15632515
9025.0,9025.0,0.46381843
9026.0,9026.0,0.022238256
9027.0,9027.0,0.069727406
9028.0,9028.0,0.122621566
9029.0,9029.0,0.044589028
9030.0,9030.0,0.16476595
9031.0,9031.0,0.1793328
9032.0,9032.0,0.17628399
9033.0,9033.0,0.39331
9034.0,9034.0,0.031406432
9035.0,9035.0,0.08781469
9036.0,9036.0,0.329661
9037.0,9037.0,0.16340329
9038.0,9038.0,0.06403505
9039.0,9039.0,0.06785619
9040.0,9040.0,0.028136814
9041.0,9041.0,0.11236669
9042.0,9042.0,0.14860405
9043.0,9043.0,0.7698141
9044.0,9044.0,0.68951666
9045.0,9045.0,0.04365123
9046.0,9046.0,0.33189407
9047.0,9047.0,0.10449849
9048.0,9048.0,0.33034736
9049.0,9049.0,0.54086643
9050.0,9050.0,0.22773941
9051.0,9051.0,0.018597817
9052.0,9052.0,0.002219261
9053.0,9053.0,0.07375087
9054.0,9054.0,0.0655499
9055.0,9055.0,0.061709877
9056.0,9056.0,0.04424261
9057.0,9057.0,0.07953654
9058.0,9058.0,0.027480336
9059.0,9059.0,0.03738888
9060.0,9060.0,0.23040879
9061.0,9061.0,0.6044218
9062.0,9062.0,0.10596148
9063.0,9063.0,0.10099938
9064.0,9064.0,0.16809261
9065.0,9065.0,0.030969212
9066.0,9066.0,0.03749746
9067.0,9067.0,0.15925384
9068.0,9068.0,0.45316717
9069.0,9069.0,0.06305233
9070.0,9070.0,0.017130993
9071.0,9071.0,0.24837105
9072.0,9072.0,0.14280611
9073.0,9073.0,0.048831694
9074.0,9074.0,0.12023732
9075.0,9075.0,0.022171702
9076.0,9076.0,0.03333679
9077.0,9077.0,0.016484622
9078.0,9078.0,0.002648523
9079.0,9079.0,0.3589049
9080.0,9080.0,0.053707864
9081.0,9081.0,0.4479635
9082.0,9082.0,0.05640239
9083.0,9083.0,0.2727226
9084.0,9084.0,0.2634348
9085.0,9085.0,0.016984042
9086.0,9086.0,0.26434687
9087.0,9087.0,0.11343861
9088.0,9088.0,0.75265825
9089.0,9089.0,0.05685286
9090.0,9090.0,0.21510325
9091.0,9091.0,0.40261185
9092.0,9092.0,0.021534627
9093.0,9093.0,0.024723906
9094.0,9094.0,0.069647506
9095.0,9095.0,0.053837333
9096.0,9096.0,0.29087052
9097.0,9097.0,0.60943866
9098.0,9098.0,0.006459064
9099.0,9099.0,0.0056951907
9100.0,9100.0,0.027394824
9101.0,9101.0,0.0056970813
9102.0,9102.0,0.5542845
9103.0,9103.0,0.24942106
9104.0,9104.0,0.12729427
9105.0,9105.0,0.10107057
9106.0,9106.0,0.036835458
9107.0,9107.0,0.9149608
9108.0,9108.0,0.19566697
9109.0,9109.0,0.21569279
9110.0,9110.0,0.028715605
9111.0,9111.0,0.02395475
9112.0,9112.0,0.2690922
9113.0,9113.0,0.21858628
9114.0,9114.0,0.5934013
9115.0,9115.0,0.01593738
9116.0,9116.0,0.0034978692
9117.0,9117.0,0.29253215
9118.0,9118.0,0.7768814
9119.0,9119.0,0.10611682
9120.0,9120.0,0.08382074
9121.0,9121.0,0.12700506
9122.0,9122.0,0.23912807
9123.0,9123.0,0.07998449
9124.0,9124.0,0.37431777
9125.0,9125.0,0.17826073
9126.0,9126.0,0.11358297
9127.0,9127.0,0.006549135
9128.0,9128.0,0.4978109
9129.0,9129.0,0.14307645
9130.0,9130.0,0.039001036
9131.0,9131.0,0.3637651
9132.0,9132.0,0.25650844
9133.0,9133.0,0.10671088
9134.0,9134.0,0.018982664
9135.0,9135.0,0.019296492
9136.0,9136.0,0.5638963
9137.0,9137.0,0.2219122
9138.0,9138.0,0.0123593435
9139.0,9139.0,0.4463277
9140.0,9140.0,0.49372613
9141.0,9141.0,0.1207726
9142.0,9142.0,0.25561774
9143.0,9143.0,0.11125809
9144.0,9144.0,0.43145782
9145.0,9145.0,0.14603575
9146.0,9146.0,0.66140765
9147.0,9147.0,0.2663568
9148.0,9148.0,0.2352916
9149.0,9149.0,0.6519812
9150.0,9150.0,0.0053230566
9151.0,9151.0,0.06004318
9152.0,9152.0,0.121160805
9153.0,9153.0,0.036782943
9154.0,9154.0,0.08930843
9155.0,9155.0,0.3686982
9156.0,9156.0,0.019593408
9157.0,9157.0,0.7135894
9158.0,9158.0,0.05860172
9159.0,9159.0,0.15323456
9160.0,9160.0,0.013402504
9161.0,9161.0,0.11508524
9162.0,9162.0,0.14255542
9163.0,9163.0,0.6723076
9164.0,9164.0,0.010082182
9165.0,9165.0,0.15668625
9166.0,9166.0,0.113447174
9167.0,9167.0,0.17932509
9168.0,9168.0,0.10607664
9169.0,9169.0,0.008596746
9170.0,9170.0,0.07694518
9171.0,9171.0,0.41160583
9172.0,9172.0,0.012116825
9173.0,9173.0,0.08754879
9174.0,9174.0,0.49393785
9175.0,9175.0,0.17279305
9176.0,9176.0,0.6090033
9177.0,9177.0,0.45885393
9178.0,9178.0,0.10906994
9179.0,9179.0,0.09363634
9180.0,9180.0,0.03386874
9181.0,9181.0,0.16866063
9182.0,9182.0,0.1345265
9183.0,9183.0,0.23359032
9184.0,9184.0,0.5561843
9185.0,9185.0,0.05121003
9186.0,9186.0,0.2188328
9187.0,9187.0,0.052838434
9188.0,9188.0,7.2774664E-4
9189.0,9189.0,0.22450829
9190.0,9190.0,0.42130464
9191.0,9191.0,0.16676494
9192.0,9192.0,0.20601067
9193.0,9193.0,0.17493397
9194.0,9194.0,0.6973024
9195.0,9195.0,0.5006129
9196.0,9196.0,0.042425167
9197.0,9197.0,0.45029497
9198.0,9198.0,0.17733607
9199.0,9199.0,0.7808088
9200.0,9200.0,0.31693932
9201.0,9201.0,0.1364158
9202.0,9202.0,0.092907585
9203.0,9203.0,0.052823287
9204.0,9204.0,0.061225515
9205.0,9205.0,0.69998276
9206.0,9206.0,0.039692502
9207.0,9207.0,0.07587411
9208.0,9208.0,0.021256236
9209.0,9209.0,0.10991444
9210.0,9210.0,0.4498012
9211.0,9211.0,0.42548308
9212.0,9212.0,0.2647399
9213.0,9213.0,0.106585875
9214.0,9214.0,0.17700128
9215.0,9215.0,0.4317419
9216.0,9216.0,0.023923367
9217.0,9217.0,0.18652703
9218.0,9218.0,0.01161323
9219.0,9219.0,0.09375914
9220.0,9220.0,0.14379093
9221.0,9221.0,0.17680524
9222.0,9222.0,0.005030056
9223.0,9223.0,0.6674308
9224.0,9224.0,0.05470395
9225.0,9225.0,0.059427157
9226.0,9226.0,0.010435923
9227.0,9227.0,0.027651003
9228.0,9228.0,0.032141708
9229.0,9229.0,0.04539049
9230.0,9230.0,0.029750941
9231.0,9231.0,0.06810739
9232.0,9232.0,0.070841
9233.0,9233.0,0.002626918
9234.0,9234.0,0.06431945
9235.0,9235.0,0.23335093
9236.0,9236.0,0.16022357
9237.0,9237.0,0.5198268
9238.0,9238.0,0.014051275
9239.0,9239.0,3.5798388E-5
9240.0,9240.0,0.1342332
9241.0,9241.0,0.004692477
9242.0,9242.0,0.75993216
9243.0,9243.0,0.5585285
9244.0,9244.0,0.0014418123
9245.0,9245.0,0.60805917
9246.0,9246.0,0.03174968
9247.0,9247.0,0.44953305
9248.0,9248.0,0.0012203591
9249.0,9249.0,0.25323167
9250.0,9250.0,0.32471484
9251.0,9251.0,0.119646125
9252.0,9252.0,0.18084008
9253.0,9253.0,0.12758651
9254.0,9254.0,0.08315838
9255.0,9255.0,0.07349855
9256.0,9256.0,0.13217701
9257.0,9257.0,0.012379518
9258.0,9258.0,0.023365432
9259.0,9259.0,0.59684324
9260.0,9260.0,0.24938738
9261.0,9261.0,0.059192937
9262.0,9262.0,0.038603134
9263.0,9263.0,0.01859122
9264.0,9264.0,0.13346863
9265.0,9265.0,0.13678378
9266.0,9266.0,0.08565329
9267.0,9267.0,0.20785642
9268.0,9268.0,0.12482972
9269.0,9269.0,0.01900943
9270.0,9270.0,0.021536414
9271.0,9271.0,0.08650037
9272.0,9272.0,0.11411095
9273.0,9273.0,0.15431796
9274.0,9274.0,0.020319005
9275.0,9275.0,0.021756498
9276.0,9276.0,7.0019666E-4
9277.0,9277.0,0.022537291
9278.0,9278.0,0.019742474
9279.0,9279.0,0.03052107
9280.0,9280.0,0.06426954
9281.0,9281.0,0.0055288044
9282.0,9282.0,0.25774556
9283.0,9283.0,0.55893457
9284.0,9284.0,0.011053973
9285.0,9285.0,0.4445572
9286.0,9286.0,0.023829171
9287.0,9287.0,0.053276204
9288.0,9288.0,0.00880454
9289.0,9289.0,0.07662485
9290.0,9290.0,0.002190953
9291.0,9291.0,0.22393447
9292.0,9292.0,0.018803077
9293.0,9293.0,0.043175716
9294.0,9294.0,0.28303874
9295.0,9295.0,0.045372084
9296.0,9296.0,0.006391452
9297.0,9297.0,0.29605195
9298.0,9298.0,0.043199707
9299.0,9299.0,0.371979
9300.0,9300.0,0.10852936
9301.0,9301.0,0.022454323
9302.0,9302.0,0.071305715
9303.0,9303.0,0.1487232
9304.0,9304.0,0.0210823
9305.0,9305.0,0.08335178
9306.0,9306.0,0.012887316
9307.0,9307.0,0.016321825
9308.0,9308.0,0.0544837
9309.0,9309.0,0.0851745
9310.0,9310.0,0.12098642
9311.0,9311.0,0.2600593
9312.0,9312.0,0.022851042
9313.0,9313.0,0.17559001
9314.0,9314.0,0.38777974
9315.0,9315.0,0.6136516
9316.0,9316.0,0.14447396
9317.0,9317.0,0.2502345
9318.0,9318.0,0.24373001
9319.0,9319.0,0.07570787
9320.0,9320.0,0.07051078
9321.0,9321.0,0.011427592
9322.0,9322.0,0.0071360883
9323.0,9323.0,0.12195887
9324.0,9324.0,0.71147454
9325.0,9325.0,0.46095538
9326.0,9326.0,0.06281047
9327.0,9327.0,0.32209408
